#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,72780772,.,660,0.0385061,1_72780772,4.46845,7.87876e-06,0.0716006,cg22708339,0.0664280454719069
1,74320307,.,660,0.0388179,1_74320307,-3.91538,9.02637e-05,0.1116781,cg05264232,0.235274197803582
1,76731269,.,660,0.0263587,1_76731269,3.29418,0.000987106,-0.0903015,cg25199254,0.137262313995566
1,79051772,.,660,0.0256593,1_79051772,3.98759,6.6749e-05,-0.1700681,cg11188223,0.473733949180773
1,79051775,.,660,0.0256593,1_79051775,3.98759,6.6749e-05,-0.2051519,cg02154252,0.572049031536587
1,79066361,.,660,0.0256593,1_79066361,3.98759,6.6749e-05,-0.173403,cg18592365,0.484440401797141
1,79877811,.,660,0.0330535,1_79877811,3.91744,8.94939e-05,-0.5242356,cg22624907,0.919644509546817
1,82793397,.,660,0.0318711,1_82793397,-3.44083,0.000579928,-0.1950132,cg27586243,0.547434822156332
1,84313187,.,660,0.0303561,1_84313187,-2.97673,0.00291343,0.2857781,cg09315465,0.714075894140393
1,84753742,.,660,0.0242991,1_84753742,-3.08995,0.00200187,-0.1516425,cg20267580,0.409377104178233
1,84996969,.,660,0.0266339,1_84996969,3.33575,0.000850702,0.2077206,cg25375340,0.578038187266449
1,89017704,.,660,0.0354913,1_89017704,-3.71868,0.000200269,-0.2951813,cg23540651,0.725971515087081
1,90178471,.,660,0.0285521,1_90178471,-2.82183,0.00477502,-0.081063,cg00088183,0.0991380498426911
1,90724174,.,660,0.0272354,1_90724174,3.74389,0.000181191,-0.3674756,cg13456504,0.80823282498356
1,91545910,.,660,0.0300352,1_91545910,-2.98595,0.00282697,-0.208877,cg01782024,0.580581904953162
1,93590615,.,660,0.046246,1_93590615,-3.80186,0.000143616,0.7589603,cg08237401,0.97379498265468
1,93593086,.,660,0.0534464,1_93593086,-4.07013,4.69873e-05,-0.2691682,cg15925478,0.691143058525195
1,93683058,.,660,0.0242929,1_93683058,-2.59069,0.00957827,0.3092946,cg16731318,0.741958347607291
1,93771639,.,660,0.0291759,1_93771639,3.59711,0.000321773,0.2519845,cg05797224,0.664544276832087
1,94122484,.,660,0.0251988,1_94122484,3.87695,0.000105774,-0.3276941,cg12869058,0.762241149161873
1,94207631,.,660,0.0290536,1_94207631,-2.88623,0.00389888,-0.4890405,cg09234454,0.903212723313606
1,94408513,.,660,0.0260691,1_94408513,-2.80931,0.00496477,0.3234324,cg15395971,0.757338783031907
1,94621862,.,660,0.0293969,1_94621862,-2.68117,0.0073365,-0.1348197,cg15571882,0.341614197567324
1,95481176,.,660,0.0435078,1_95481176,4.74522,2.08284e-06,-0.1284013,cg07825681,0.313428545552629
1,99729458,.,660,0.0274786,1_99729458,3.6588,0.000253398,0.1965238,cg24603803,0.551218897538579
1,101844093,.,660,0.0371264,1_101844093,4.23934,2.24175e-05,-0.5001739,cg04846232,0.908670297173953
1,106633288,.,660,0.0284581,1_106633288,3.72191,0.000197719,0.0853846,cg26145228,0.116534558727984
1,106743565,.,660,0.0272118,1_106743565,-3.12283,0.00179122,0.1809694,cg10244364,0.507318110403648
1,109138945,.,660,0.0266901,1_109138945,-2.90716,0.00364721,-0.1160803,cg27182047,0.255994077784209
1,109150019,.,660,0.0246953,1_109150019,-3.0707,0.0021356,-0.3033008,cg08945988,0.735268291338366
1,109344569,.,660,0.025187,1_109344569,3.62692,0.000286818,-0.32376,cg13926338,0.757724672092739
1,109498058,.,660,0.0265443,1_109498058,3.55066,0.000384271,-0.0695814,cg10402018,0.0599230584464421
1,109518426,.,660,0.0612294,1_109518426,5.36936,7.90148e-08,-0.3202606,cg22247664,0.753869719127891
1,109598355,.,660,0.0366953,1_109598355,3.92617,8.63087e-05,-0.0827918,cg10807101,0.105981674207254
1,110507250,.,660,0.0364153,1_110507250,3.99565,6.45167e-05,-0.3245377,cg17901858,0.758618517162219
1,110676098,.,660,0.0249191,1_110676098,-2.45707,0.0140076,-0.287591,cg09235788,0.716273099201052
1,111968933,.,660,0.0378802,1_111968933,3.93105,8.45772e-05,-0.1102482,cg07723921,0.228627455612914
1,111978680,.,660,0.0378802,1_111978680,3.91031,9.21783e-05,0.1338184,cg17711754,0.337326103819908
1,112386250,.,660,0.0312239,1_112386250,3.77927,0.000157289,0.3727609,cg10841258,0.813918782165625
1,112482487,.,660,0.0258831,1_112482487,3.38378,0.00071496,-0.1017683,cg04571584,0.188853318842805
1,112484426,.,660,0.0291778,1_112484426,3.58389,0.000338519,0.0746424,cg11006812,0.0764769116274674
1,112497799,.,660,0.0413693,1_112497799,3.9481,7.87725e-05,0.1270256,cg16139749,0.306970810248898
1,112900049,.,660,0.0586567,1_112900049,-4.48307,7.35776e-06,-0.1128171,cg15744869,0.240834150394355
1,112909611,.,660,0.0323519,1_112909611,-3.37955,0.000726055,0.0602622,cg18130079,0.0339267362054505
1,112959930,.,660,0.0374029,1_112959930,3.86607,0.000110604,0.1169746,cg12065868,0.260246732740324
1,113103000,.,660,0.0363097,1_113103000,4.47638,7.59187e-06,0.1748293,cg23175215,0.488775747266291
1,114145960,.,660,0.0337887,1_114145960,-3.18636,0.00144077,-0.1785689,cg07175197,0.500049220543474
1,115842688,.,660,0.0445909,1_115842688,4.27782,1.88732e-05,-0.1144823,cg11071926,0.248701562063168
1,115914027,.,660,0.0293414,1_115914027,3.4712,0.000518147,-0.1353781,cg11393173,0.343972846010576
1,115957934,.,660,0.0251374,1_115957934,3.26933,0.00107802,-0.2016678,cg22353097,0.563622474493914
1,115976971,.,660,0.0274446,1_115976971,3.41024,0.00064905,-0.2655979,cg12609063,0.685898117412653
1,116118962,.,660,0.0312985,1_116118962,-3.55462,0.00037852,0.4014729,cg20970380,0.842391882154206
1,116654613,.,660,0.0280023,1_116654613,3.54494,0.0003927,-0.661829,cg14211332,0.958902815021322
1,118564312,.,660,0.0468179,1_118564312,4.63842,3.51076e-06,-0.0527057,cg26360924,0.0177508967983021
1,118894659,.,660,0.0281199,1_118894659,3.54876,0.000387051,0.0918927,cg11391335,0.144180753586209
1,118904087,.,660,0.0283923,1_118904087,3.65434,0.000257847,-0.0924422,cg26314823,0.14652365145555
1,119318352,.,660,0.0419295,1_119318352,-4.2184,2.46047e-05,-0.1272305,cg26559808,0.307919782327069
1,119882781,.,660,0.0265819,1_119882781,3.47618,0.000508612,-0.2189647,cg23267987,0.602735087159738
1,145927267,.,660,0.11402,1_145927267,-4.58129,4.62111e-06,-0.2376212,cg02987095,0.639453612591009
1,147120714,.,660,0.0282911,1_147120714,3.53176,0.000412804,0.386553,cg25364573,0.828377809016416
1,147597301,.,660,0.0273752,1_147597301,-3.28684,0.00101318,-0.059895,cg05390183,0.0330407664229265
1,147615921,.,660,0.048362,1_147615921,5.31006,1.09587e-07,-0.0726463,cg21917976,0.0699482987411354
1,147646698,.,660,0.0270181,1_147646698,3.74667,0.000179199,0.1000724,cg08307963,0.180903216660957
1,147651028,.,660,0.0303804,1_147651028,3.68797,0.000226053,0.1272607,cg17476910,0.308077288066184
1,147670174,.,660,0.0269856,1_147670174,-3.11211,0.00185757,0.0415449,cg24307292,0.00304379840840451
1,150023410,.,660,0.0283593,1_150023410,4.08802,4.35079e-05,0.1631265,cg04414720,0.451009808669903
1,150193233,.,660,0.0360655,1_150193233,3.69403,0.000220727,0.1006575,cg06366585,0.183580814225918
1,150193594,.,660,0.0353747,1_150193594,3.73982,0.000184149,0.0771914,cg11928198,0.085301170661406
1,150194223,.,660,0.0520205,1_150194223,4.82731,1.3839e-06,-0.108299,cg18107697,0.21944093337901
1,150206615,.,660,0.0298405,1_150206615,3.41722,0.000632641,0.0831877,cg22823121,0.107670923259266
1,150232103,.,660,0.0549537,1_150232103,4.8915,1.00072e-06,0.0886194,cg01966665,0.130017049996259
1,150278225,.,660,0.0248031,1_150278225,3.10567,0.0018985,0.1341425,cg02961109,0.338676715532822
1,150289855,.,660,0.0246423,1_150289855,3.15211,0.00162096,0.1541739,cg12974394,0.418795947377333
1,150403665,.,660,0.0313794,1_150403665,-3.3101,0.000932618,0.0893941,ch.1.2890615F,0.133281356439425
1,150554816,.,660,0.0311575,1_150554816,3.45942,0.000541346,-0.3486996,cg10589385,0.786910485550817
1,150574389,.,660,0.0254298,1_150574389,3.11994,0.00180888,0.3000853,cg02961109,0.731598407616978
1,150642618,.,660,0.0422628,1_150642618,4.10901,3.97367e-05,-0.3297297,cg26058502,0.764619485822515
1,151150013,.,660,0.0258197,1_151150013,-3.79681,0.000146568,-0.0928344,cg00653615,0.148122334707571
1,151630860,.,660,0.0598215,1_151630860,5.56783,2.57938e-08,-0.1035315,cg03465714,0.197268062955044
1,151700182,.,660,0.0347309,1_151700182,4.54759,5.42649e-06,0.084931,cg26320663,0.114675991006422
1,151864199,.,660,0.0358258,1_151864199,4.5816,4.61422e-06,0.4619944,cg13249591,0.887977980697672
1,152569426,.,660,0.0283586,1_152569426,4.15733,3.21989e-05,-0.0501811,cg24051554,0.0133761748943727
1,152712549,.,660,0.0344661,1_152712549,3.82338,0.000131633,-0.2562362,cg17542385,0.671632035092279
1,152887976,.,660,0.0283923,1_152887976,3.65434,0.000257845,-0.134869,cg15486123,0.341767765662961
1,152922151,.,660,0.042868,1_152922151,5.01681,5.25359e-07,0.1268508,cg07821297,0.306151780405499
1,152925009,.,660,0.042868,1_152925009,5.01681,5.25359e-07,-0.0504634,cg18087023,0.0138723179725861
1,152934480,.,660,0.042868,1_152934480,5.01681,5.25359e-07,0.3198327,cg04138756,0.753483830067058
1,152955230,.,660,0.0605817,1_152955230,5.8588,4.6623e-09,-0.2279525,cg27206522,0.620997877610165
1,153080988,.,660,0.049196,1_153080988,5.27954,1.29512e-07,-0.08673,cg04993112,0.122027571379632
1,153686004,.,660,0.0348732,1_153686004,4.37872,1.19381e-05,-0.7239279,cg11343894,0.969353320811627
1,154287885,.,660,0.0250728,1_154287885,3.90602,9.38277e-05,0.0872992,cg17572791,0.124480723266354
1,154804681,.,660,0.0241936,1_154804681,-3.06679,0.00216372,0.2294183,cg03420144,0.623829043270764
1,154858860,.,660,0.0293864,1_154858860,3.37128,0.000748195,0.3930598,cg16296829,0.834626849215818
1,155054466,.,660,0.0277391,1_155054466,-2.7672,0.00565405,0.1584174,cg06216400,0.43458196008017
1,155911161,.,660,0.0460836,1_155911161,4.89703,9.7297e-07,0.1928188,cg09035101,0.541709488539489
1,156057011,.,660,0.0267066,1_156057011,3.82243,0.000132145,-0.248643,cg26307728,0.659090640615217
1,156440899,.,660,0.0267745,1_156440899,-3.35204,0.000802187,-0.4642049,cg12267069,0.88934040534102
1,156679112,.,660,0.0400594,1_156679112,4.60712,4.08289e-06,0.0688562,cg00765922,0.0575604723597116
1,156716213,.,660,0.0266809,1_156716213,4.03218,5.52624e-05,-0.0866951,cg16728114,0.121921255005729
1,156730859,.,660,0.0332831,1_156730859,4.47325,7.70409e-06,0.2933953,cg00346446,0.723671931295997
1,156734821,.,660,0.0249397,1_156734821,3.35065,0.000806217,0.1725456,cg05809481,0.481644674927843
1,156739810,.,660,0.0284234,1_156739810,3.5615,0.000368749,-0.1535712,cg22808351,0.416453049507991
1,156834329,.,660,0.0276298,1_156834329,-3.29269,0.000992326,0.0886739,cg18649438,0.130221807457109
1,156924214,.,660,0.0318628,1_156924214,3.71866,0.000200283,0.3735768,cg26614154,0.814800814304671
1,157081952,.,660,0.0351658,1_157081952,4.04447,5.24418e-05,-0.0397143,cg06874172,0.0020712004693671
1,157096881,.,660,0.042838,1_157096881,4.3977,1.09404e-05,0.4788238,cg23112950,0.897928405766285
1,157134678,.,660,0.0393053,1_157134678,3.9357,8.29563e-05,0.131855,cg02332577,0.32889167149028
1,157515771,.,660,0.0421881,1_157515771,-4.36785,1.25473e-05,0.3936351,cg18268488,0.835197807520112
1,157520920,.,660,0.0346026,1_157520920,-3.8138,0.000136845,-0.3714216,cg25259754,0.812465791722286
1,157703566,.,660,0.0372056,1_157703566,-4.09612,4.20139e-05,0.0752963,cg15761405,0.0786189896794364
1,157982215,.,660,0.0448217,1_157982215,-3.9425,8.06353e-05,-0.3206109,cg26421805,0.754239857614812
1,158222549,.,660,0.0250209,1_158222549,-3.0811,0.00206238,0.0656402,cg25622155,0.048161317378002
1,158304636,.,660,0.037551,1_158304636,4.38312,1.16993e-05,-0.1385878,cg05046020,0.357522277217976
1,159474855,.,660,0.0372985,1_159474855,-3.83547,0.000125326,-0.5299377,cg07417683,0.921904716903122
1,159951036,.,660,0.0319759,1_159951036,-3.54072,0.000399035,0.061705,cg18913171,0.0373485483877319
1,159956293,.,660,0.0488061,1_159956293,-4.06412,4.82134e-05,-0.183461,cg11077026,0.514606688481211
1,160059422,.,660,0.0327488,1_160059422,4.36847,1.25119e-05,-0.1317466,cg11161440,0.328387653125111
1,160861601,.,660,0.0347875,1_160861601,-2.95113,0.00316615,-0.1514471,cg24411043,0.408597450769612
1,161189645,.,660,0.0309853,1_161189645,-2.43649,0.0148305,-0.146198,cg00259886,0.38801932595419
1,161750640,.,660,0.049196,1_161750640,4.92432,8.46559e-07,-0.1177099,cg22730047,0.264066246913872
1,162362731,.,660,0.0324289,1_162362731,-2.78322,0.00538218,0.4784813,cg27003165,0.897763024740214
1,164720378,.,660,0.026553,1_164720378,-3.00811,0.00262882,-0.1398121,cg10539928,0.362550647939234
1,164756305,.,660,0.0260294,1_164756305,3.44583,0.000569313,0.4252228,cg16127349,0.86280068830008
1,167348623,.,660,0.045955,1_167348623,4.42067,9.8395e-06,0.0768408,cg22356347,0.0840883764702176
1,170084466,.,660,0.0250471,1_170084466,-2.45062,0.014261,0.2186646,cg03001143,0.602148378281534
1,172172172,.,660,0.0293414,1_172172172,3.60453,0.00031272,0.1114829,cg23614428,0.234376415090625
1,173502751,.,660,0.0251532,1_173502751,3.35414,0.00079612,-0.3373643,cg04446579,0.77343193192602
1,173689068,.,660,0.063539,1_173689068,-4.88537,1.03237e-06,0.1241547,cg01802953,0.294043526711005
1,175487507,.,660,0.0248456,1_175487507,3.31543,0.000915022,0.1404038,cg20283505,0.364897483452053
1,179169517,.,660,0.0264049,1_179169517,-2.64132,0.0082583,-0.155275,cg03427171,0.422918660098677
1,179787672,.,660,0.0342196,1_179787672,-3.70625,0.000210349,-0.3259387,cg07917478,0.760225075701196
1,180337036,.,660,0.0330823,1_180337036,3.66453,0.000247797,0.0837152,cg04276005,0.109816938954713
1,182057678,.,660,0.0286722,1_182057678,-2.60453,0.00920002,-0.2808734,cg13498800,0.707476403671459
1,182988043,.,660,0.0267898,1_182988043,-3.14062,0.00168593,0.0888149,cg07245641,0.130824266909225
1,187596520,.,660,0.027043,1_187596520,-3.04477,0.00232855,-0.1510257,cg10103000,0.406971204013246
1,192671106,.,660,0.0276524,1_192671106,3.32344,0.000889145,-0.0936836,cg18150280,0.152000913533287
1,197051189,.,660,0.0369033,1_197051189,4.49189,7.05955e-06,0.1280827,cg19251564,0.311821987013652
1,200016240,.,660,0.0330844,1_200016240,-3.61035,0.000305787,0.2591526,cg25306277,0.676325706117917
1,200021559,.,660,0.0469999,1_200021559,4.52207,6.12378e-06,0.0944681,cg07138399,0.155592044385117
1,200032939,.,660,0.0264333,1_200032939,-3.13323,0.00172894,-0.1920423,cg17520027,0.539378403600581
1,200035395,.,660,0.0256557,1_200035395,-3.11969,0.00181039,-0.3734542,cg16103959,0.814690560287291
1,200036983,.,660,0.043292,1_200036983,4.30551,1.66598e-05,0.0789306,cg22810423,0.0913021393217015
1,200037733,.,660,0.0498997,1_200037733,4.6255,3.73688e-06,0.3317546,cg19713947,0.766903319039688
1,201289391,.,660,0.0260211,1_201289391,-3.20817,0.00133583,-0.187344,cg02855983,0.525884099401872
1,201331983,.,660,0.0252116,1_201331983,-2.87465,0.00404482,-0.1356666,cg07972385,0.345366771801748
1,202076102,.,660,0.0291063,1_202076102,3.68282,0.000230665,0.1059565,cg27267242,0.208443095145279
1,202082964,.,660,0.0471754,1_202082964,4.67183,2.98535e-06,0.094492,cg04896437,0.155733799550321
1,202124558,.,660,0.0479107,1_202124558,4.73994,2.13787e-06,-0.0504279,cg27450557,0.0138053780334621
1,202689116,.,660,0.035094,1_202689116,4.58543,4.53055e-06,0.167245,cg20677516,0.464815186703366
1,202709602,.,660,0.0280023,1_202709602,3.89377,9.86974e-05,0.2253887,cg16899351,0.615894691662828
1,202734932,.,660,0.0250978,1_202734932,-3.10763,0.00188592,0.1044295,cg13181164,0.20142621446769
1,202754613,.,660,0.0250978,1_202754613,-3.10763,0.00188592,0.1603643,cg19681188,0.441307455140397
1,202769194,.,660,0.024657,1_202769194,-3.0754,0.00210217,0.1062703,cg06602723,0.20991183616253
1,204922419,.,660,0.0308222,1_204922419,-2.97853,0.00289631,-0.3901204,cg01418162,0.831779932981308
1,205171308,.,660,0.0321674,1_205171308,3.94185,8.08549e-05,0.1031079,cg00115639,0.195200800129155
1,205189433,.,660,0.0321674,1_205189433,3.94185,8.08549e-05,0.212934,cg12730826,0.589622734378384
1,205212903,.,660,0.0291063,1_205212903,3.76639,0.000165626,-0.1043125,cg06912830,0.200823755015573
1,205324453,.,660,0.0353835,1_205324453,-3.2888,0.00100614,0.1476294,cg07391498,0.393728908997122
1,205326037,.,660,0.027421,1_205326037,-2.99225,0.00276926,-0.0468056,cg00407231,0.00835961710354821
1,206842612,.,660,0.0284297,1_206842612,-2.76429,0.00570474,-0.218361,cg07357324,0.601490791820727
1,206945077,.,660,0.0273379,1_206945077,3.5202,0.000431218,-0.1797956,cg22032961,0.503726979551817
1,207065074,.,660,0.0303894,1_207065074,3.98136,6.85215e-05,0.3252393,cg26407558,0.759461172866486
1,207409689,.,660,0.0262041,1_207409689,-3.03745,0.0023859,0.1261467,cg05508558,0.302930788040589
1,207414656,.,660,0.0304531,1_207414656,-3.44347,0.000574302,0.2347162,cg04248796,0.634153544469777
1,207567523,.,660,0.0250587,1_207567523,3.18823,0.00143149,-0.383466,cg20264068,0.825089876712383
1,207962637,.,660,0.0319674,1_207962637,-3.57966,0.000344046,-0.0908855,cg00475456,0.13978634346489
1,212835310,.,660,0.035481,1_212835310,-3.16909,0.0015292,-0.2242831,cg18350796,0.613642359593478
1,213800164,.,660,0.0251383,1_213800164,-2.94117,0.00326977,0.3048149,cg02919116,0.737091420268626
1,213827885,.,660,0.0248832,1_213827885,-3.02492,0.00248701,-0.0491454,cg12298905,0.0117578034249623
1,217176359,.,660,0.0248505,1_217176359,-2.55464,0.0106297,-0.5414307,cg04217177,0.926322752885308
1,218292124,.,660,0.0432952,1_218292124,4.41286,1.02014e-05,0.1730265,cg10884975,0.483255171110297
1,220141603,.,660,0.0300208,1_220141603,3.47558,0.000509742,0.0880375,cg01795562,0.127500895813891
1,220692391,.,660,0.0263895,1_220692391,-3.05746,0.00223219,-0.3428257,cg18959309,0.779932981308006
1,220692403,.,660,0.0316374,1_220692403,-3.29174,0.00099568,0.119994,cg19361865,0.274512815060699
1,220702471,.,660,0.0423485,1_220702471,-3.75162,0.000175694,0.2910341,cg21395577,0.720699010470194
1,220702697,.,660,0.0375177,1_220702697,-3.31668,0.000910949,-0.0666946,cg24003560,0.0511066746994594
1,220713693,.,660,0.0289215,1_220713693,-2.83918,0.00452301,0.2877282,cg15730491,0.716477856661902
1,220889759,.,660,0.0362546,1_220889759,4.11554,3.86278e-05,0.1448216,cg26398921,0.382628692032966
1,221934067,.,660,0.0304761,1_221934067,-3.04046,0.00236216,-0.1494599,cg17814814,0.400974172996429
1,225786829,.,660,0.0241735,1_225786829,-3.01111,0.00260296,0.1010557,cg20799095,0.185348816147488
1,226209630,.,660,0.0269455,1_226209630,3.70893,0.000208138,-0.08313,cg21144374,0.107395288215814
1,227747579,.,660,0.0247183,1_227747579,3.29951,0.00096853,-0.3603499,cg12623852,0.800495355549518
1,227750888,.,660,0.0247183,1_227750888,3.29951,0.00096853,0.1066778,cg05813995,0.212006662492765
1,227772953,.,660,0.0340104,1_227772953,3.90348,9.48179e-05,0.1140263,cg07203024,0.246587047515544
1,227872449,.,660,0.0501853,1_227872449,4.66407,3.10014e-06,-0.1147011,cg01428095,0.249642658854382
1,227913418,.,660,0.0307151,1_227913418,3.86563,0.000110803,0.0750126,cg00965168,0.077646391740399
1,227944589,.,660,0.0256105,1_227944589,3.53739,0.000404108,0.1634879,cg06268632,0.452360420382818
1,227972472,.,660,0.0265196,1_227972472,3.59616,0.000322953,0.0894819,cg00850481,0.133679058430692
1,228353896,.,660,0.0251716,1_228353896,3.22674,0.00125211,-0.0970934,cg08794084,0.16760973227962
1,228363389,.,660,0.0301535,1_228363389,3.53071,0.000414446,0.2017287,cg06769377,0.563839044885198
1,228413937,.,660,0.0277956,1_228413937,-3.31657,0.000911295,0.1837146,cg04337618,0.515311526663753
1,228529692,.,660,0.0256346,1_228529692,3.43249,0.00059806,0.1615681,cg27629454,0.445532546592166
1,228670108,.,660,0.026302,1_228670108,3.36686,0.000760298,-0.0677073,cg10107958,0.0538984639252793
1,230133534,.,660,0.0370077,1_230133534,-3.38637,0.000708227,0.3659046,cg20703242,0.806555388861982
1,230136316,.,660,0.0358177,1_230136316,-3.37494,0.000738315,-0.340609,cg05784532,0.777168755586532
1,230551576,.,660,0.0336344,1_230551576,3.63221,0.000281007,-0.1418916,cg19358568,0.370996893199296
1,234157906,.,660,0.0388676,1_234157906,3.98868,6.64433e-05,-0.2236296,cg20267718,0.612268122019696
1,236091734,.,660,0.0244707,1_236091734,2.81811,0.00483077,-0.2488398,cg23022778,0.659437153241271
1,236957097,.,660,0.0362584,1_236957097,3.86521,0.000110993,-0.0566347,cg01809927,0.025508054449734
1,237561625,.,660,0.0294831,1_237561625,-3.18847,0.00143028,-0.1324531,cg24690236,0.331333010446568
1,238171492,.,660,0.0376163,1_238171492,4.00858,6.10862e-05,-0.1269547,cg20185945,0.306600671761977
1,241448284,.,660,0.0285159,1_241448284,3.28495,0.00102001,0.0340711,cg24800810,6.69399391240318e-05
1,243734472,.,660,0.0285904,1_243734472,3.59692,0.000322004,-0.1694138,cg00295780,0.471753314511398
1,244977138,.,660,0.0258939,1_244977138,-3.08094,0.00206349,0.099317,cg21454516,0.177595596139534
1,245379078,.,660,0.0249179,1_245379078,3.27793,0.0010457,-0.2526733,cg05034124,0.665686193440673
1,245399040,.,660,0.0254976,1_245399040,3.33877,0.000841489,-0.0598429,cg16362305,0.0329186994751121
1,245664976,.,660,0.0262059,1_245664976,-2.85286,0.00433279,-0.208352,cg10776230,0.57943211305762
1,245665961,.,660,0.0594025,1_245665961,4.91867,8.71337e-07,-0.1901413,cg22686124,0.533987769679358
1,247276662,.,660,0.0366644,1_247276662,-3.76743,0.000164938,0.0901773,cg18937897,0.136695293334751
