#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,88550816,.,660,0.0676878,1_88550816,5.30986,1.0971e-07,-0.1037516,cg27043786,0.198256411467993
1,88980825,.,660,0.123017,1_88980825,-5.4644,4.64468e-08,0.1086496,cg24670442,0.221228623517969
1,89842340,.,660,0.0880982,1_89842340,6.12332,9.16472e-10,0.5436669,cg01860897,0.927149658015664
1,89847183,.,660,0.0898599,1_89847183,6.1949,5.83224e-10,0.214337,cg11839020,0.592662595143311
1,90560442,.,660,0.0940882,1_90560442,5.68314,1.32241e-08,-0.2652235,cg09547692,0.68534684732575
1,90770168,.,660,0.0646411,1_90770168,5.00728,5.52046e-07,-0.4873814,cg03058346,0.902318878244126
1,90786569,.,660,0.0796577,1_90786569,5.76602,8.11634e-09,0.1610043,cg10521153,0.443473159053233
1,90789739,.,660,0.0772387,1_90789739,4.93115,8.17464e-07,0.1138242,cg11159604,0.245582948428683
1,90822573,.,660,0.0907522,1_90822573,6.15383,7.56341e-10,0.0488563,cg17799946,0.0113049744250056
1,90866971,.,660,0.0661401,1_90866971,4.41898,9.91682e-06,-0.1999133,cg09547692,0.559397383042145
1,94482099,.,660,0.0845312,1_94482099,6.01069,1.84733e-09,0.1160656,cg09162146,0.255915324914652
1,95481176,.,660,0.0971487,1_95481176,6.37297,1.85406e-10,-0.1284013,cg07825681,0.313428545552629
1,96524936,.,660,0.0889634,1_96524936,6.17778,6.50094e-10,0.0795824,cg21915962,0.093735602991034
1,99713743,.,660,0.0789016,1_99713743,5.19684,2.02706e-07,0.4711948,cg17222434,0.893384365192807
1,99715916,.,660,0.0789016,1_99715916,5.19684,2.02706e-07,0.14289,cg00729875,0.374843970877189
1,99729458,.,660,0.109316,1_99729458,6.44518,1.15467e-10,0.1965238,cg24603803,0.551218897538579
1,99800920,.,660,0.0736859,1_99800920,-4.48838,7.17658e-06,-0.1003611,cg09370016,0.182285329521694
1,100151816,.,660,0.0732315,1_100151816,-4.38444,1.16286e-05,-0.1074765,cg00165535,0.215660795640241
1,100353172,.,660,0.080172,1_100353172,5.83012,5.53874e-09,0.1568769,cg02304824,0.428754247732902
1,101844093,.,660,0.0940373,1_101844093,6.0238,1.70367e-09,-0.5001739,cg04846232,0.908670297173953
1,106633288,.,660,0.0922108,1_106633288,5.88659,3.94235e-09,0.0853846,cg26145228,0.116534558727984
1,107162063,.,660,0.08138,1_107162063,5.00484,5.59082e-07,0.1771695,cg17515145,0.495934383109085
1,109090634,.,660,0.0979242,1_109090634,6.0933,1.10607e-09,-0.0912621,cg00402812,0.141369276142999
1,109180468,.,660,0.0720734,1_109180468,5.06856,4.0083e-07,-0.0948973,cg21684021,0.157588429628405
1,109308504,.,660,0.0829616,1_109308504,5.90815,3.45972e-09,-0.4363534,cg23616212,0.871416252229691
1,109344569,.,660,0.0812978,1_109344569,5.83688,5.3187e-09,-0.32376,cg13926338,0.757724672092739
1,110184396,.,660,0.0654479,1_110184396,4.97476,6.53294e-07,0.3958604,cg21217540,0.837194192763399
1,110206182,.,660,0.100868,1_110206182,6.19857,5.698e-10,-0.1435204,cg12072789,0.377210494607397
1,119946434,.,660,0.0886905,1_119946434,-5.26387,1.41055e-07,-0.1421161,cg26933147,0.371831673616607
1,145927267,.,660,0.228768,1_145927267,-4.98768,6.11102e-07,-0.2376212,cg02987095,0.639453612591009
1,151657482,.,660,0.0698685,1_151657482,4.79262,1.64613e-06,-0.4604381,cg08893853,0.887158950854272
1,153617778,.,660,0.0654479,1_153617778,5.20724,1.91668e-07,0.0465581,cg00500892,0.00800129154706075
1,154852497,.,660,0.0812978,1_154852497,5.35997,8.32375e-08,-0.0404665,cg23998749,0.00244133895628822
1,154852617,.,660,0.0812978,1_154852617,5.35997,8.32375e-08,0.148502,cg08005692,0.397197972901138
1,155215184,.,660,0.0786381,1_155215184,-3.76071,0.000169434,0.1277094,cg11211259,0.310148488535551
1,155448322,.,660,0.0656719,1_155448322,-3.63648,0.000276392,-0.3341977,cg17129435,0.769655731830729
1,155917981,.,660,0.0892217,1_155917981,-4.15896,3.19695e-05,-0.2255734,cg13795986,0.616276643080182
1,157514663,.,660,0.0866597,1_157514663,-5.43955,5.34143e-08,-0.3858326,cg17134153,0.827629656755618
1,159855271,.,660,0.0811966,1_159855271,5.56575,2.61023e-08,0.2876081,cg07961479,0.716300662705397
1,159856858,.,660,0.0846494,1_159856858,5.69278,1.24987e-08,0.1174025,cg24035898,0.262392748435771
1,159889602,.,660,0.080172,1_159889602,6.26897,3.63449e-10,0.1278634,cg17986992,0.310778511492013
1,160193082,.,660,0.0738617,1_160193082,4.71745,2.38816e-06,0.5701664,cg05722371,0.935993605266992
1,160198578,.,660,0.101734,1_160198578,5.61699,1.94308e-08,-0.385127,cg07195126,0.826944506790466
1,160202183,.,660,0.101734,1_160202183,5.61699,1.94308e-08,-0.1305077,cg04894463,0.32302852035171
1,160204111,.,660,0.101734,1_160204111,5.61699,1.94308e-08,0.1123569,cg17024258,0.238668446481519
1,160231716,.,660,0.0982191,1_160231716,5.52006,3.3889e-08,-0.2402504,cg13149276,0.644131533042735
1,160266680,.,660,0.100554,1_160266680,5.58465,2.3417e-08,-0.0990918,cg02660165,0.17659937233963
1,160339180,.,660,0.0843845,1_160339180,5.09428,3.50077e-07,-0.1110477,cg00689010,0.232462720360373
1,160350569,.,660,0.0936814,1_160350569,5.04808,4.46264e-07,0.1274545,cg11194994,0.308955382561752
1,161980609,.,660,0.09155,1_161980609,-5.51479,3.49194e-08,-0.119818,cg19735514,0.273733161652078
1,165618891,.,660,0.0817496,1_165618891,5.8915,3.82694e-09,-0.1188938,cg00573584,0.269346626817715
1,167290518,.,660,0.0680897,1_167290518,4.86538,1.14237e-06,-0.2404472,cg05790989,0.644505609173134
1,167300589,.,660,0.0660047,1_167300589,4.78696,1.6933e-06,-0.1053577,cg03727968,0.205741871719451
1,170577556,.,660,0.0796577,1_170577556,5.51356,3.51642e-08,0.2685959,cg13370746,0.690229525238326
1,172180086,.,660,0.0651061,1_172180086,-4.1713,3.02868e-05,-0.0746299,cg03321912,0.0764335975492107
1,172364455,.,660,0.0937867,1_172364455,-5.44602,5.15091e-08,0.1800182,cg17178220,0.504416067160447
1,172385852,.,660,0.103788,1_172385852,-5.93866,2.87355e-09,0.2578249,cg26020878,0.674195440996381
1,172392039,.,660,0.128602,1_172392039,-6.19405,5.86382e-10,0.1037295,cg14508705,0.198169783311479
1,172658358,.,660,0.0927128,1_172658358,5.41495,6.13047e-08,-0.111503,cg10161121,0.23447879382105
1,173968277,.,660,0.0699288,1_173968277,-4.81668,1.45964e-06,0.0495105,cg11537707,0.0122854476509988
1,175114874,.,660,0.0645884,1_175114874,5.22314,1.75912e-07,0.2002786,cg08873628,0.560369980981182
1,175171183,.,660,0.0927397,1_175171183,6.30774,2.83138e-10,0.0386272,cg06187103,0.00146480337377293
1,179821848,.,660,0.0659464,1_179821848,-4.14818,3.35124e-05,0.0877316,cg19751997,0.126252662831402
1,180154677,.,660,0.126655,1_180154677,-5.78719,7.15719e-09,0.2092994,cg07360182,0.581357620718305
1,180157006,.,660,0.123227,1_180157006,-5.76133,8.34542e-09,0.3334652,cg06894687,0.768809138482984
1,180231969,.,660,0.0915326,1_180231969,5.13518,2.81873e-07,-0.1204875,cg22352152,0.27698565516481
1,180237936,.,660,0.0861877,1_180237936,4.69443,2.67354e-06,0.0782754,cg13877482,0.0889238026610595
1,180237973,.,660,0.0862872,1_180237973,5.00762,5.51063e-07,0.0577062,cg18866356,0.027957268692978
1,183586319,.,660,0.0956253,1_183586319,6.05323,1.41972e-09,0.3932904,cg16056272,0.834874920754925
1,183664276,.,660,0.0663599,1_183664276,-3.38906,0.000701314,-0.7454692,cg24558378,0.972275052272217
1,183820057,.,660,0.0757013,1_183820057,4.91521,8.8688e-07,-0.0718061,cg09888186,0.0670974448631472
1,184367852,.,660,0.0819854,1_184367852,-4.8371,1.31744e-06,0.2529718,cg22039357,0.666205962379754
1,184410537,.,660,0.103421,1_184410537,-5.38708,7.16119e-08,-0.1257582,cg06533042,0.30121791312771
1,184616048,.,660,0.10127,1_184616048,5.82504,5.70974e-09,0.365517,cg05135156,0.806189188018539
1,184661903,.,660,0.0670414,1_184661903,5.03572,4.76044e-07,0.1336815,cg06156093,0.336692143219969
1,185671444,.,660,0.11803,1_185671444,-5.72614,1.02744e-08,0.0712185,cg20691502,0.065097121976382
1,195703399,.,660,0.0829616,1_195703399,5.90815,3.45973e-09,-0.3994326,cg04026699,0.840521501502211
1,197362679,.,660,0.0826385,1_197362679,-4.8957,9.79574e-07,0.1953914,cg01258789,0.548360168373635
1,197390869,.,660,0.121354,1_197390869,6.67246,2.51543e-11,0.0393332,cg01922700,0.00187038065199501
1,197487806,.,660,0.0644967,1_197487806,4.68346,2.82078e-06,0.0693422,cg13463167,0.0591552179682547
1,197908358,.,660,0.0843664,1_197908358,5.10184,3.36371e-07,-0.0764163,cg08008403,0.0826275107399226
1,197911643,.,660,0.0937398,1_197911643,5.40873,6.34715e-08,-0.1291867,cg16353006,0.316783417795786
1,199021365,.,660,0.0701474,1_199021365,5.38444,7.26722e-08,0.1114924,cg10559803,0.234419729168882
1,200026290,.,660,0.0708682,1_200026290,4.80224,1.56899e-06,-0.1126628,cg18203366,0.240058434629212
1,200033728,.,660,0.0645884,1_200033728,5.22314,1.75912e-07,-0.1665181,cg10513702,0.462598293425317
1,200320828,.,660,0.0713019,1_200320828,5.04462,4.54424e-07,0.0535499,cg19713947,0.0194165199894471
1,200587398,.,660,0.111642,1_200587398,6.37911,1.78123e-10,-0.0868778,cg12551813,0.122693033127395
1,201081969,.,660,0.0980124,1_201081969,6.15634,7.4443e-10,0.1134447,cg01987224,0.243755881854945
1,201114378,.,660,0.0850938,1_201114378,4.92222,8.55677e-07,-0.1788374,cg16374910,0.50085643745644
1,201116393,.,660,0.084239,1_201116393,4.89965,9.60093e-07,0.1485231,cg19765450,0.397276725770695
1,201118487,.,660,0.0738857,1_201118487,4.58372,4.56769e-06,0.6287817,cg00095526,0.951755992108962
1,201141835,.,660,0.0722617,1_201141835,4.51572,6.3103e-06,0.1288961,cg15719043,0.315519434239385
1,201146160,.,660,0.0963808,1_201146160,5.67762,1.3658e-08,0.1439301,cg24953633,0.378876117798542
1,201151602,.,660,0.0698621,1_201151602,4.42582,9.60783e-06,-0.1643325,cg01022117,0.455144334321682
1,201156198,.,660,0.0668805,1_201156198,4.32217,1.54504e-05,0.173095,cg05783585,0.483479616788537
1,201282188,.,660,0.0675877,1_201282188,-4.689,2.74549e-06,-0.2436042,cg20869257,0.650435700250828
1,201285131,.,660,0.0745835,1_201285131,-4.87878,1.06743e-06,0.1673102,cg09472802,0.465008131233782
1,201306570,.,660,0.123183,1_201306570,-6.33001,2.45153e-10,0.059405,cg10210094,0.0317964710839151
1,201367856,.,660,0.0990543,1_201367856,6.5339,6.40787e-11,0.0950586,cg25947945,0.158257829019645
1,201430960,.,660,0.0708129,1_201430960,4.59781,4.26965e-06,0.3501918,cg02897366,0.78870998862021
1,201453831,.,660,0.067093,1_201453831,4.31144,1.62191e-05,0.105279,cg05695937,0.205363857945574
1,202019544,.,660,0.0673593,1_202019544,4.3686,1.25048e-05,-0.0856841,cg20674658,0.117790666997429
1,202118808,.,660,0.0676331,1_202118808,-4.09098,4.29549e-05,-0.114516,cg03254916,0.248847254871849
1,202120482,.,660,0.0676331,1_202120482,-4.09098,4.29549e-05,0.1818142,cg18173859,0.509735823499069
1,202122532,.,660,0.0686019,1_202122532,-4.00553,6.18784e-05,0.2204969,cg08129759,0.605987580672471
1,202122721,.,660,0.0692159,1_202122721,-4.03062,5.56305e-05,0.1250766,cg02848961,0.298107174780181
1,202122918,.,660,0.0704513,1_202122918,-4.08119,4.48064e-05,0.4228508,cg16257215,0.860949995865474
1,203145291,.,660,0.100298,1_203145291,5.4209,5.93013e-08,0.0564123,cg01133446,0.02503159958891
1,203202985,.,660,0.0858944,1_203202985,5.8257,5.68725e-09,0.061848,cg00992398,0.0377580633094318
1,204653949,.,660,0.0670574,1_204653949,5.24401,1.57122e-07,-0.3875946,cg13858742,0.829326781094586
1,205029247,.,660,0.0675877,1_205029247,-4.68899,2.74556e-06,-0.106657,cg24482850,0.211908221405817
1,205040260,.,660,0.0654479,1_205040260,4.97476,6.53296e-07,-0.3532323,cg03948781,0.792336558263342
1,205070160,.,660,0.0739193,1_205070160,5.5762,2.45835e-08,0.4434303,cg00857998,0.876381620655303
1,205212903,.,660,0.0678782,1_205212903,5.04861,4.45044e-07,-0.1043125,cg06912830,0.200823755015573
1,205677150,.,660,0.075422,1_205677150,5.0884,3.6109e-07,0.3725626,cg15199181,0.813729775278687
1,205941517,.,660,0.0651629,1_205941517,,,-0.7463121,cg05122040,0.972428620367855
1,206038933,.,660,0.106374,1_206038933,-5.24605,1.55394e-07,-0.5192176,cg24700388,0.917459117416591
1,206420549,.,660,0.0681253,1_206420549,4.63412,3.58467e-06,0.4055352,cg13052638,0.84606964116255
1,206937912,.,660,0.0739193,1_206937912,5.5762,2.45835e-08,0.1534613,cg17460386,0.416008095794991
1,207087851,.,660,0.0691951,1_207087851,4.79894,1.59507e-06,-0.1276547,cg05659947,0.309888604066011
1,210337781,.,660,0.0718024,1_210337781,5.21679,1.82054e-07,-0.1512979,cg16174106,0.408022554821841
1,212864282,.,660,0.0752323,1_212864282,-4.00772,6.13074e-05,-0.1333841,cg25021135,0.335321843289665
1,212871005,.,660,0.0890745,1_212871005,-4.46248,8.10168e-06,0.0930342,cg12596505,0.148996491559661
1,212875296,.,660,0.0957758,1_212875296,-4.60681,4.08884e-06,-0.1579947,cg14912380,0.433050216767273
1,212908098,.,660,0.0685193,1_212908098,-4.25077,2.13038e-05,0.0704726,cg11505113,0.0627581617505188
1,212909794,.,660,0.0685193,1_212909794,-4.25077,2.13038e-05,0.3190046,cg01003599,0.752597860284534
1,212913576,.,660,0.0754131,1_212913576,4.71529,2.41361e-06,-0.0996142,cg04607844,0.178910769061148
1,212951144,.,660,0.115889,1_212951144,6.34544,2.21788e-10,-0.0817352,cg03455458,0.101937714355467
1,213059213,.,660,0.103604,1_213059213,6.12973,8.80289e-10,0.1531905,cg00666109,0.414901617977705
1,213118181,.,660,0.0930018,1_213118181,5.66261,1.49085e-08,-0.0973367,cg14576824,0.168751648888206
1,215094975,.,660,0.105389,1_215094975,6.38036,1.76673e-10,-0.091014,cg10219850,0.14034548883875
1,215818861,.,660,0.0827789,1_215818861,5.62445,1.86104e-08,-0.0800576,cg26036678,0.095468166121303
1,217010838,.,660,0.0698685,1_217010838,5.16297,2.43064e-07,0.066098,cg03750606,0.0493977374300576
1,218047670,.,660,0.107164,1_218047670,5.99894,1.98615e-09,-0.3469691,cg27556492,0.784760532211893
1,219685816,.,660,0.109941,1_219685816,-5.34343,9.1203e-08,-0.1418683,cg08034750,0.370874826251482
1,222559314,.,660,0.0835117,1_222559314,5.96448,2.45408e-09,-0.1504776,cg20664061,0.40480550010041
1,223332665,.,660,0.0657686,1_223332665,-3.60226,0.000315466,0.2539345,cg09025215,0.667938525510023
1,224437846,.,660,0.0683953,1_224437846,-4.55033,5.35626e-06,-0.1120828,cg16809457,0.23725089482948
1,224608418,.,660,0.0747657,1_224608418,5.60866,2.039e-08,-0.3314294,cg21821108,0.766576494631023
1,224618472,.,660,0.0687921,1_224618472,4.28124,1.85859e-05,-0.3289481,cg05785805,0.763646887883477
1,224619859,.,660,0.0673748,1_224619859,4.24341,2.20144e-05,-0.0641618,cg10502231,0.0439322882827543
1,225523485,.,660,0.0696871,1_225523485,5.35431,8.58836e-08,0.0743691,cg24350360,0.075539752479731
1,226892584,.,660,0.0908371,1_226892584,6.24472,4.24562e-10,0.0654942,cg23220071,0.0477439271693462
1,227872449,.,660,0.0810007,1_227872449,5.18481,2.16232e-07,-0.1147011,cg01428095,0.249642658854382
1,227901212,.,660,0.0828888,1_227901212,-4.46352,8.06227e-06,0.1500363,cg01200585,0.403084749900575
1,228307089,.,660,0.0763968,1_228307089,5.20159,1.9759e-07,-0.1029862,cg25021695,0.194610153607472
1,228413937,.,660,0.0814294,1_228413937,-4.76123,1.92417e-06,0.1837146,cg04337618,0.515311526663753
1,228417657,.,660,0.0664395,1_228417657,-3.97436,7.05699e-05,-0.3116571,cg08468679,0.744683196893987
1,228486817,.,660,0.0880982,1_228486817,6.47592,9.42353e-11,0.0613931,cg08881871,0.0366122090573675
1,228698890,.,660,0.092568,1_228698890,5.94222,2.81184e-09,-0.0707354,cg00095326,0.063703196185211
1,228757982,.,660,0.114409,1_228757982,6.12284,9.19218e-10,-0.0957135,cg00058291,0.161250438062837
1,228760673,.,660,0.0768394,1_228760673,4.63473,3.57406e-06,-0.080909,cg13677536,0.098496213955796
1,230071686,.,660,0.192761,1_230071686,-7.53761,4.78645e-14,0.085498,cg04991747,0.117003138301852
1,230158968,.,660,0.10215,1_230158968,5.76534,8.1495e-09,-0.350604,cg11222630,0.789253383420158
1,230168102,.,660,0.0794514,1_230168102,4.86052,1.17077e-06,0.1508301,cg11527913,0.406270303474183
1,230253032,.,660,0.122665,1_230253032,6.65536,2.82606e-11,-0.2685798,cg00526336,0.690194086447025
1,230270714,.,660,0.108924,1_230270714,6.32224,2.5779e-10,-0.0960387,cg17100751,0.162734929653999
1,230281014,.,660,0.071757,1_230281014,4.11249,3.91407e-05,-0.4535197,cg12526197,0.882851168889467
1,230710048,.,660,0.0720917,1_230710048,4.61851,3.86513e-06,-0.1300642,cg26882410,0.32094550695191
1,230762147,.,660,0.0826483,1_230762147,5.94321,2.79494e-09,0.1073677,cg18166959,0.215211904283762
1,231039252,.,660,0.0927397,1_231039252,5.56463,2.62704e-08,-0.1686915,cg12274077,0.469453730720313
1,231051252,.,660,0.104892,1_231051252,5.89552,3.73503e-09,0.1640439,cg16908552,0.454128422304388
1,231241060,.,660,0.0673552,1_231241060,5.04105,4.6299e-07,-0.1198518,cg20777176,0.27385916624337
1,232801993,.,660,0.0711925,1_232801993,-4.17363,2.99779e-05,-0.271912,cg00953777,0.695179143090026
1,233600573,.,660,0.0899852,1_233600573,5.3637,8.1534e-08,0.1921224,cg17851113,0.539594973991865
1,234117502,.,660,0.0717305,1_234117502,4.89917,9.62422e-07,0.1507293,cg09424759,0.405856850909005
1,234120903,.,660,0.0717305,1_234120903,4.89917,9.62422e-07,-0.325042,cg13058819,0.759185537823035
1,234157906,.,660,0.0964398,1_234157906,5.39278,6.93765e-08,-0.2236296,cg20267718,0.612268122019696
1,234220567,.,660,0.0764009,1_234220567,5.19127,2.08862e-07,0.0499094,cg10204807,0.0128997200335487
1,234224318,.,660,0.10129,1_234224318,-5.23369,1.66157e-07,0.1292156,cg16648603,0.316952736465335
1,234313223,.,660,0.0655482,1_234313223,5.17475,2.28216e-07,-0.2127107,cg13058819,0.589173843021905
1,234525353,.,660,0.112867,1_234525353,6.39303,1.62632e-10,0.4904126,cg00123090,0.903972688504837
1,235091308,.,660,0.0676878,1_235091308,5.78417,7.28724e-09,-0.3646151,cg22226398,0.805204777149067
1,235855825,.,660,0.0880982,1_235855825,5.81185,6.17849e-09,-0.0619576,cg04204188,0.0380691371441847
1,236184705,.,660,0.0689215,1_236184705,4.53812,5.67585e-06,0.0625794,cg11815478,0.0397859497005422
1,236535733,.,660,0.103807,1_236535733,5.59692,2.18197e-08,0.2708485,cg00907549,0.693596210411917
1,236565184,.,660,0.0691045,1_236565184,4.45964,8.20967e-06,0.1237147,cg26912269,0.29209833083293
1,236598955,.,660,0.168803,1_236598955,7.1927,6.35219e-13,0.3190117,cg09334514,0.75260573557149
1,236689867,.,660,0.0652276,1_236689867,4.41943,9.89629e-06,0.0993972,cg10372476,0.177926358191677
1,236701159,.,660,0.101947,1_236701159,6.07326,1.25339e-09,-0.0872892,cg10819259,0.124429533901142
1,236705433,.,660,0.12951,1_236705433,6.91252,4.76132e-12,0.0804609,cg03989567,0.0968384660516068
1,236709945,.,660,0.105183,1_236709945,6.17887,6.4562e-10,-0.1080861,cg07504040,0.218397457857371
1,236736043,.,660,0.0855083,1_236736043,5.13587,2.80844e-07,0.0839704,cg17482237,0.110840726258963
1,236739064,.,660,0.113243,1_236739064,6.63301,3.28915e-11,-0.1172299,cg26406150,0.261624907957584
1,236754528,.,660,0.115008,1_236754528,6.47456,9.50883e-11,0.1098646,cg22360317,0.226824014900043
1,236770241,.,660,0.0996797,1_236770241,5.39803,6.73776e-08,0.0572404,cg17219656,0.0268665414496041
1,236900448,.,660,0.0927023,1_236900448,-4.16902,3.05919e-05,0.5082295,cg21218544,0.912391370260554
1,236957097,.,660,0.075422,1_236957097,4.90392,9.39448e-07,-0.0566347,cg01809927,0.025508054449734
1,237043889,.,660,0.080172,1_237043889,6.26897,3.63449e-10,0.1026404,cg01968657,0.192905153981548
1,237136534,.,660,0.147618,1_237136534,7.02602,2.12509e-12,0.3508909,cg13373703,0.789560519611433
1,237561625,.,660,0.0678141,1_237561625,-3.83037,0.000127952,-0.1324531,cg24690236,0.331333010446568
1,238648216,.,660,0.0800513,1_238648216,4.93542,7.99775e-07,0.1652169,cg00163541,0.458101504573573
1,239186181,.,660,0.082465,1_239186181,-4.11146,3.93164e-05,0.1069547,cg27043880,0.213235207257864
1,240308800,.,660,0.10081,1_240308800,-5.00279,5.65061e-07,0.1007121,cg22226821,0.183840698695459
1,240312858,.,660,0.089115,1_240312858,-4.73017,2.24331e-06,-0.2409248,cg12079740,0.645356140164357
1,240493524,.,660,0.0655482,1_240493524,4.69768,2.6313e-06,-0.0527116,cg06086611,0.0177666473722136
1,241564009,.,660,0.0723489,1_241564009,4.56289,5.04536e-06,0.1075428,cg23902264,0.215983682405428
1,243233024,.,660,0.0652371,1_243233024,4.61195,3.98916e-06,0.1322734,cg18832825,0.330608484046637
1,243256127,.,660,0.0976452,1_243256127,6.01238,1.82816e-09,0.1509019,cg23762037,0.406522312656767
1,243355389,.,660,0.114504,1_243355389,6.41428,1.4149e-10,-0.0579354,cg21452805,0.0285242893537933
1,243670095,.,660,0.100306,1_243670095,5.88915,3.88186e-09,0.1186788,cg00823843,0.268440968817801
1,243734472,.,660,0.108806,1_243734472,6.14424,8.03493e-10,-0.1694138,cg00295780,0.471753314511398
1,244274105,.,660,0.081722,1_244274105,5.16358,2.42276e-07,0.5341846,cg17242981,0.923617591816002
1,245217725,.,660,0.120008,1_245217725,5.78612,7.20305e-09,-0.0919327,cg22729008,0.144338259325324
1,245665961,.,660,0.0784061,1_245665961,4.98495,6.19769e-07,-0.1901413,cg22686124,0.533987769679358
1,245897767,.,660,0.0916295,1_245897767,-5.02788,4.95934e-07,0.0831567,cg07044276,0.107521292807107
1,246109239,.,660,0.0903094,1_246109239,5.4317,5.58183e-08,0.0629422,cg13977623,0.0407585476395796
1,246613055,.,660,0.113243,1_246613055,6.42801,1.29288e-10,-0.0454303,cg26276327,0.00654436346024358
1,246670371,.,660,0.0691086,1_246670371,4.86407,1.14998e-06,-0.1381315,cg27515966,0.355604644844247
1,247087833,.,660,0.11242,1_247087833,-6.01212,1.83117e-09,-0.0810401,cg04020309,0.0990474840426998
1,247096382,.,660,0.125461,1_247096382,7.06034,1.66099e-12,0.0945521,cg06626314,0.156036998098118
1,247107939,.,660,0.119021,1_247107939,6.85728,7.01842e-12,0.3349526,cg16248798,0.770588953334987
