#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,113942174,.,503,0.0273299,1_113942174,-2.72279,0.00647332,-0.249165,cg20618842,0.65994117160644
1,113948158,.,503,0.0273299,1_113948158,-2.72279,0.00647332,0.2364085,cg08529825,0.637315472182518
1,116801180,.,503,0.0243218,1_116801180,-2.16331,0.030517,-0.2896283,cg25744552,0.718974322626881
1,117057504,.,503,0.0233302,1_117057504,3.23002,0.00123783,-0.5939385,cg25940485,0.943112864675007
1,117063579,.,503,0.0233302,1_117063579,3.23002,0.00123783,-0.1965964,cg19582647,0.55145909379073
1,117067991,.,503,0.0233302,1_117067991,3.23002,0.00123783,-0.2443049,cg09099500,0.651593367433326
1,117397738,.,503,0.0258996,1_117397738,3.31003,0.000932843,0.1850913,cg24687529,0.519197980776425
1,119617724,.,503,0.0225699,1_119617724,3.02549,0.00248231,-0.6085456,cg20485607,0.946830000118129
1,119657983,.,503,0.0284131,1_119657983,3.13449,0.00172152,-0.443704,cg19096424,0.876586378116153
1,119672330,.,503,0.0268673,1_119672330,3.04421,0.00233291,-0.1208708,cg20850873,0.278737906512469
1,119673402,.,503,0.0218252,1_119673402,2.77056,0.00559597,0.1871111,cg22872553,0.52519894943672
1,119746784,.,503,0.0247843,1_119746784,2.98842,0.00280423,-0.2767749,cg14476101,0.70187313700243
1,119758809,.,503,0.0228046,1_119758809,2.85912,0.0042482,-0.0802234,cg03539016,0.0959524962690828
1,145731972,.,503,0.0260615,1_145731972,2.93108,0.00337783,0.128844,cg10798745,0.315251674482889
1,145768451,.,503,0.0246203,1_145768451,2.88355,0.00393224,0.2474382,cg20975414,0.657165132954532
1,145797055,.,503,0.0225694,1_145797055,2.77742,0.00547917,0.2283604,cg08614201,0.621781468662264
1,145808965,.,503,0.0251824,1_145808965,2.90575,0.00366377,-0.3174762,cg00394712,0.750947987667301
1,145834166,.,503,0.026754,1_145834166,2.96542,0.00302267,0.3635622,cg16928044,0.803995920601357
1,145845552,.,503,0.0224238,1_145845552,2.7371,0.00619834,-0.0835572,cg01715025,0.109167227780862
1,145870252,.,503,0.0294399,1_145870252,3.07462,0.00210773,-0.0737869,cg26537883,0.073669371827736
1,145870565,.,503,0.0294399,1_145870565,3.07462,0.00210773,-0.0779578,cg19259649,0.0878409507046413
1,145872200,.,503,0.0294399,1_145872200,3.07462,0.00210773,0.3546208,cg06095777,0.793994306167531
1,145874605,.,503,0.0349044,1_145874605,3.22801,0.00124655,0.5020064,cg11743829,0.909493264660831
1,147780282,.,503,0.0198686,1_147780282,3.00332,0.00267053,-0.2638951,cg13067553,0.683500092534622
1,150274906,.,503,0.0214551,1_150274906,2.71578,0.00661188,-0.4283011,cg11572287,0.865301091908536
1,150285304,.,503,0.0245669,1_150285304,2.84409,0.00445389,-0.0587057,cg00561287,0.0301899125449384
1,150293284,.,503,0.020137,1_150293284,2.63513,0.0084106,0.113589,cg02735919,0.244456782394009
1,150556409,.,503,0.0216511,1_150556409,-2.30678,0.0210669,0.3460696,cg04863713,0.783783996629377
1,151007805,.,503,0.0265928,1_151007805,-2.76462,0.00569891,0.3018322,cg09028383,0.733618418721132
1,151025247,.,503,0.0201493,1_151025247,2.82384,0.00474514,0.3581663,cg13201342,0.798006764871495
1,151657482,.,503,0.0243827,1_151657482,-2.62511,0.00866199,-0.4604381,cg08893853,0.887158950854272
1,151703708,.,503,0.0205351,1_151703708,-2.49596,0.0125616,0.067137,cg18273593,0.052276154812391
1,151709159,.,503,0.0211559,1_151709159,-2.53019,0.0114,-0.0982987,cg09791504,0.173086994357357
1,151727751,.,503,0.0294939,1_151727751,-2.82519,0.00472524,-0.1549029,cg13563504,0.421564110742285
1,151817135,.,503,0.0270346,1_151817135,3.29824,0.000972945,0.1844011,cg25848158,0.517276410759217
1,151821095,.,503,0.0198359,1_151821095,2.82021,0.00479929,-0.1322379,cg03984502,0.330482479455345
1,151833343,.,503,0.0218006,1_151833343,2.98512,0.00283467,-0.1761019,cg20686828,0.492654326092007
1,152381683,.,503,0.0332193,1_152381683,3.7451,0.000180321,-0.368393,cg03957898,0.809252674644332
1,152577542,.,503,0.0405792,1_152577542,-3.56914,0.000358151,0.7210314,cg20634798,0.968943805889927
1,152578800,.,503,0.0412881,1_152578800,-3.58663,0.000334976,-0.1651093,cg24332770,0.457739241373608
1,152582700,.,503,0.039098,1_152582700,-3.50484,0.000456876,0.1131918,cg00038675,0.242570651168102
1,152616398,.,503,0.0431521,1_152616398,-3.31345,0.000921525,0.1990333,cg03352287,0.557145050972795
1,152618187,.,503,0.039098,1_152618187,-3.50484,0.000456876,0.1644905,cg23726537,0.455707417339019
1,152619708,.,503,0.039098,1_152619708,-3.50484,0.000456876,-0.0952956,cg03122282,0.159297366897806
1,152619805,.,503,0.039098,1_152619805,-3.50484,0.000456876,0.0718201,cg09873164,0.0671525718718376
1,152626235,.,503,0.039098,1_152626235,-3.48895,0.000484917,-0.0648108,cg23254163,0.0457987312912714
1,152898240,.,503,0.0225694,1_152898240,-2.8861,0.00390045,0.3440106,cg00922841,0.781299343594832
1,152917994,.,503,0.0264052,1_152917994,-3.07376,0.00211376,-0.1027743,cg05440289,0.193578491016266
1,153688513,.,503,0.0274361,1_153688513,-2.5572,0.0105518,-0.1464124,cg16294045,0.388822605223678
1,153689864,.,503,0.0264652,1_153689864,-2.51946,0.0117533,-0.1439077,cg19760243,0.378773739068117
1,155088419,.,503,0.0202949,1_155088419,2.96876,0.00299004,-0.2427726,cg27166581,0.648911832224887
1,155881020,.,503,0.020704,1_155881020,-2.64446,0.00818222,0.0587906,cg20253251,0.0303789194318768
1,155919536,.,503,0.0230068,1_155919536,2.88378,0.00392935,0.0914545,cg12065285,0.142215869490745
1,155945197,.,503,0.021714,1_155945197,2.8166,0.00485343,-0.2152307,cg22863889,0.594615666308341
1,155978084,.,503,0.0230818,1_155978084,-2.91891,0.00351256,-0.2158697,cg04233230,0.596155284908194
1,156008934,.,503,0.0244572,1_156008934,2.91686,0.00353579,-0.1091815,cg26907697,0.223610897822089
1,156036222,.,503,0.0211944,1_156036222,2.73555,0.00622756,0.0552201,cg23320056,0.0226690135021795
1,156113705,.,503,0.0198761,1_156113705,-2.1072,0.0351003,-1.0553234,cg27182012,0.992766548931127
1,156123040,.,503,0.0198761,1_156123040,-2.1072,0.0351003,0.3639335,cg12036877,0.80441724845349
1,156658460,.,503,0.0209596,1_156658460,3.19224,0.00141175,0.1527911,cg09756373,0.413551006264791
1,156705979,.,503,0.0212715,1_156705979,-1.91119,0.0559807,-0.7390757,cg06872172,0.971353643698392
1,156724848,.,503,0.0342117,1_156724848,-2.21333,0.0268747,0.2307112,cg20948486,0.626368823314
1,156768672,.,503,0.0342117,1_156768672,-2.21333,0.0268747,-0.6923685,cg08597205,0.964486393472962
1,156798776,.,503,0.0232258,1_156798776,-2.12517,0.0335723,0.4910083,cg00173787,0.904279824696112
1,156876441,.,503,0.0218382,1_156876441,2.85344,0.00432486,0.4876433,cg20948486,0.902464571052808
1,156903643,.,503,0.0481475,1_156903643,4.44117,8.94723e-06,-1.3156177,cg08480098,0.99769254092196
1,156927487,.,503,0.0430244,1_156927487,4.26753,1.97654e-05,-0.7193619,cg18334542,0.968683921420387
1,157004530,.,503,0.0430244,1_157004530,4.26753,1.97654e-05,0.6474195,cg06867543,0.955988958847688
1,157020080,.,503,0.0463475,1_157020080,4.47355,7.69319e-06,0.3710173,cg11517650,0.812016900365807
1,157368759,.,503,0.0335972,1_157368759,-3.29609,0.000980414,0.2344893,cg00272446,0.633681027252431
1,159889602,.,503,0.0296429,1_159889602,3.12194,0.00179666,0.1278634,cg17986992,0.310778511492013
1,160003825,.,503,0.021698,1_160003825,-2.60527,0.00918017,0.0630464,cg09254318,0.0410105568221642
1,160193082,.,503,0.0258125,1_160193082,2.98103,0.00287285,0.5701664,cg05722371,0.935993605266992
1,160194026,.,503,0.0256033,1_160194026,2.97424,0.00293718,-0.0676922,cg22066877,0.0538197110557216
1,160485319,.,503,0.0331837,1_160485319,3.92964,8.50735e-05,0.0927481,cg16879052,0.147756133864128
1,160699668,.,503,0.0289689,1_160699668,3.14145,0.00168115,0.2236767,cg05200628,0.612346874889254
1,160797135,.,503,0.0291828,1_160797135,-2.95045,0.00317306,-0.1562352,cg12810626,0.426383786359216
1,160955303,.,503,0.0225636,1_160955303,2.98758,0.00281197,0.1952904,cg18641937,0.548108159191051
1,160990071,.,503,0.0235986,1_160990071,-1.98138,0.0475486,0.2347599,cg25215890,0.634196858548033
1,161066682,.,503,0.0316146,1_161066682,3.51592,0.000438238,0.1141899,cg22110569,0.247299760985041
1,161309442,.,503,0.0294711,1_161309442,-2.14057,0.0323091,-1.4582039,cg02954704,0.998787205808812
1,161310459,.,503,0.0216973,1_161310459,-2.44205,0.014604,-0.58552,cg04311699,0.940616398710028
1,161311979,.,503,0.0294711,1_161311979,-2.14057,0.0323091,1.1159637,cg00549451,0.994475486200528
1,161316554,.,503,0.0295884,1_161316554,-2.92513,0.00344308,-0.1502456,cg11214962,0.40385652802224
1,161375553,.,503,0.0294711,1_161375553,-2.14057,0.0323091,0.2703373,cg11161846,0.692891372229376
1,161413605,.,503,0.0294711,1_161413605,-2.14057,0.0323091,-0.3548054,cg04094791,0.794191188341425
1,161428411,.,503,0.033936,1_161428411,-2.92347,0.00346152,-0.1364205,cg04436964,0.348430258427541
1,161429194,.,503,0.0282925,1_161429194,-2.73418,0.00625359,-0.2164105,cg18154493,0.597340515595037
1,161436266,.,503,0.055634,1_161436266,-3.84623,0.000119951,-0.2384224,cg00304520,0.640910540677826
1,161438061,.,503,0.0278459,1_161438061,-2.67376,0.00750052,-0.1887075,cg01335180,0.529687863001508
1,161438766,.,503,0.0293204,1_161438766,2.94767,0.00320176,-0.4444556,cg15358701,0.877137648203057
1,161500715,.,503,0.0300248,1_161500715,3.06809,0.00215431,-0.1788231,cg19247228,0.500824936308617
1,161505171,.,503,0.0268638,1_161505171,-2.66555,0.0076862,0.4376514,cg12643083,0.872369161951339
1,161509020,.,503,0.0335194,1_161509020,3.21087,0.00132333,0.0830283,cg04311699,0.106934583928902
1,161530922,.,503,0.0309638,1_161530922,-2.62036,0.00878375,0.5023517,cg06955091,0.909654708043424
1,161709854,.,503,0.0236641,1_161709854,2.94947,0.00318314,-0.1168625,cg09175582,0.259679712079509
1,162369964,.,503,0.0201338,1_162369964,-2.11969,0.0340321,0.6992474,cg13688312,0.96566374887285
1,167156843,.,503,0.0233192,1_167156843,-2.70208,0.00689067,-0.215761,cg25409140,0.595879649864742
1,167165148,.,503,0.0277768,1_167165148,-2.9904,0.0027861,0.0867308,cg01598007,0.12203150902311
1,168059436,.,503,0.0334523,1_168059436,-2.59329,0.00950626,0.5515602,cg20284239,0.929992636606696
1,168118315,.,503,0.0216511,1_168118315,-2.30678,0.0210669,0.6369843,cg17859187,0.953579121039223
1,169142423,.,503,0.0224596,1_169142423,2.78928,0.0052825,0.1082028,cg04083076,0.21895660323123
1,169203052,.,503,0.0319448,1_169203052,3.24444,0.0011768,0.0813039,cg18115969,0.100165774790419
1,169319532,.,503,0.0244404,1_169319532,2.78775,0.00530761,0.0448173,cg06783102,0.00581983706031289
1,169340296,.,503,0.0204985,1_169340296,-2.50276,0.012323,0.0701384,cg24808280,0.0616831850810564
1,169605484,.,503,0.0300184,1_169605484,-2.93983,0.00328396,0.1027772,cg18105279,0.193598179233656
1,171463970,.,503,0.0260615,1_171463970,-2.90796,0.00363794,0.084077,cg22077553,0.111277804685008
1,175121278,.,503,0.0244538,1_175121278,3.02432,0.00249192,-0.742646,cg01713438,0.971837973846172
1,177248806,.,503,0.0351605,1_177248806,3.35453,0.000795008,0.1462981,cg08269653,0.388420965588934
1,179002639,.,503,0.027256,1_179002639,3.07516,0.00210391,-0.3904737,cg06057398,0.832071318598672
1,179004912,.,503,0.0244462,1_179004912,2.91557,0.00355045,-0.1437499,cg00852924,0.378179154902957
1,179009274,.,503,0.0223607,1_179009274,2.76525,0.00568791,-0.079589,cg03312984,0.0937513535649455
1,179012281,.,503,0.0250694,1_179012281,2.89343,0.00381065,-0.3751894,cg04525335,0.816490063356684
1,179013082,.,503,0.0216151,1_179013082,2.71021,0.00672416,-0.1220887,cg14748380,0.284644371729295
1,179022475,.,503,0.0218082,1_179022475,2.72798,0.00637239,-0.1136306,cg15545772,0.244685165715726
1,179052097,.,503,0.0296489,1_179052097,3.11597,0.00183339,-0.2483108,cg12629244,0.658594497537004
1,179280223,.,503,0.0207492,1_179280223,2.60442,0.00920296,-0.0629031,cg16419354,0.0406404183352431
1,179655336,.,503,0.0230863,1_179655336,,,-0.778953,cg24460126,0.975988250071862
1,180337036,.,503,0.0262035,1_180337036,2.95814,0.00309499,0.0837152,cg04276005,0.109816938954713
1,180387615,.,503,0.0233354,1_180387615,2.82808,0.00468277,-0.2345237,cg03896269,0.633747967191555
1,180496294,.,503,0.0233354,1_180496294,2.82808,0.00468277,0.1012374,cg26750139,0.186226910643057
1,180520939,.,503,0.0222245,1_180520939,2.78589,0.00533815,-0.1879452,cg26815395,0.527569410810406
1,180523616,.,503,0.0224594,1_180523616,-2.52708,0.0115014,0.2176631,cg20824549,0.600183494186069
1,182739790,.,503,0.0224332,1_182739790,-1.9468,0.0515586,-0.4332844,cg12905571,0.869215109525553
1,184899118,.,503,0.0284924,1_184899118,3.23425,0.00121964,0.1413913,cg06358792,0.368827251642982
1,187078130,.,503,0.021459,1_187078130,-2.57526,0.0100165,0.253298,cg09274819,0.666713918388401
1,191141487,.,503,0.0202528,1_191141487,-2.57954,0.00989309,0.1464319,cg19735739,0.388921046310625
1,191913099,.,503,0.0215593,1_191913099,2.85728,0.00427285,0.0677733,ch.1.190144434F,0.0541189719600408
1,196144042,.,503,0.0286969,1_196144042,-2.68355,0.0072844,0.123783,cg11348583,0.292409404667683
1,196679483,.,503,0.020913,1_196679483,-2.47369,0.0133727,-0.582622,cg07209298,0.939805244153584
1,196856157,.,503,0.039344,1_196856157,-3.21989,0.00128239,0.1072046,cg26049187,0.214408625014274
1,199730500,.,503,0.0236967,1_199730500,-2.73022,0.00632929,-0.1029071,cg07926895,0.194228202190117
1,201282188,.,503,0.023479,1_201282188,-2.76622,0.00567102,-0.2436042,cg20869257,0.650435700250828
1,201444784,.,503,0.0201957,1_201444784,-2.34469,0.0190427,-0.1960957,cg26672375,0.550159671443028
1,201617001,.,503,0.0252996,1_201617001,-2.42522,0.015299,0.357393,cg08268336,0.797156233880272
1,202324051,.,503,0.0290718,1_202324051,3.19357,0.00140525,-0.1019507,cg25754958,0.189676286329683
1,203233757,.,503,0.0209261,1_203233757,3.07877,0.00207859,0.4991098,cg04704856,0.908185967026174
1,204113195,.,503,0.0238143,1_204113195,-2.76391,0.00571141,-0.0943184,cg22346959,0.1549541461417
1,204369059,.,503,0.0280185,1_204369059,-2.65963,0.00782259,0.1642908,cg02736228,0.45501832973039
1,204420042,.,503,0.0207454,1_204420042,2.98025,0.00288015,0.1927284,cg00093900,0.541429915852559
1,204823082,.,503,0.0384759,1_204823082,-2.92413,0.00345425,0.4206956,cg11253737,0.859327686752586
1,204827436,.,503,0.0308238,1_204827436,-2.70166,0.00689949,-0.1872878,cg17042926,0.525722656019279
1,204849935,.,503,0.0246042,1_204849935,-2.47328,0.0133879,0.1536146,cg14181289,0.416602679960151
1,204892256,.,503,0.0290652,1_204892256,-2.46982,0.0135182,0.0886337,cg21964564,0.130087927578861
1,204997300,.,503,0.0199778,1_204997300,2.78339,0.00537945,0.2088911,cg14654495,0.580617343744463
1,205291129,.,503,0.0221358,1_205291129,-2.13247,0.0329684,0.2440459,cg27529555,0.651152351363803
1,205304014,.,503,0.0245081,1_205304014,3.27503,0.00105649,-0.0700395,cg01336098,0.0613051713071795
1,205310484,.,503,0.0336241,1_205310484,3.67869,0.000234433,0.4627933,cg03975844,0.888454435558496
1,205490932,.,503,0.0230863,1_205490932,,,0.55992,cg07713493,0.93274111175426
1,205599630,.,503,0.0243689,1_205599630,-2.42414,0.0153446,-0.3417194,cg24435996,0.77858630723857
1,205922763,.,503,0.0216252,1_205922763,-2.40944,0.0159769,-0.1302031,cg14218435,0.321685783925752
1,206464055,.,503,0.0225353,1_206464055,-2.82112,0.0047857,0.1733612,cg16619193,0.484271083127592
1,206586451,.,503,0.0274922,1_206586451,3.18976,0.00142393,-0.1295597,cg24141516,0.318653798447781
1,206723277,.,503,0.0198287,1_206723277,2.61832,0.00883629,0.1687891,cg16966520,0.469705739902898
1,206763900,.,503,0.0486675,1_206763900,3.87577,0.000106289,0.1396458,cg11582579,0.361833996826259
1,206770368,.,503,0.0209272,1_206770368,2.54901,0.0108029,-0.1255477,cg26407558,0.300233502258239
1,206770767,.,503,0.0533557,1_206770767,4.09079,4.29912e-05,-0.1331123,cg14789529,0.334152363176733
1,206804995,.,503,0.0245649,1_206804995,2.89909,0.00374253,0.0475661,cg26514552,0.00934796561649715
1,206808721,.,503,0.0258672,1_206808721,2.9746,0.00293373,0.2099048,cg23909633,0.582554664335582
1,206809585,.,503,0.0252121,1_206809585,2.92988,0.0033909,0.1215508,cg15732149,0.282061277607803
1,207408014,.,503,0.0354122,1_207408014,3.87962,0.000104618,0.5239924,cg14726637,0.919553943746825
1,207409689,.,503,0.0199533,1_207409689,2.76884,0.00562564,0.1261467,cg05508558,0.302930788040589
1,207412498,.,503,0.0211159,1_207412498,2.83114,0.00463828,0.0618016,cg22945467,0.0376478092920511
1,207416858,.,503,0.0205309,1_207416858,2.8,0.00511023,-0.0719703,cg17325500,0.067581775010927
1,207435521,.,503,0.0354122,1_207435521,3.87962,0.000104618,0.1282427,cg10993336,0.312641016857052
1,207473578,.,503,0.0199533,1_207473578,2.74188,0.00610883,-0.22022,cg00797651,0.605345744785576
1,207497399,.,503,0.0207997,1_207497399,3.00646,0.00264306,-0.274934,cg26886965,0.699435735689619
1,207512620,.,503,0.020353,1_207512620,-2.38517,0.017071,-0.1555337,cg26119563,0.423847943959458
1,208377738,.,503,0.0201137,1_208377738,-1.82299,0.068305,0.1640685,cg03261473,0.454234738678291
1,210852504,.,503,0.0336979,1_210852504,-2.73022,0.00632912,0.1219653,cg19859980,0.284045849920656
1,213921747,.,503,0.0414124,1_213921747,3.56683,0.000361323,-0.1462618,cg18318878,0.388302836284597
1,213924139,.,503,0.0345657,1_213924139,-3.29951,0.000968541,-0.049521,cg02919116,0.0123051358683882
1,213948652,.,503,0.0418026,1_213948652,-3.53142,0.000413342,-0.2384559,cg20692998,0.640957792399561
1,213954544,.,503,0.0298407,1_213954544,-2.9746,0.00293371,-0.1279392,cg16242653,0.3111368370485
1,214355804,.,503,0.021714,1_214355804,2.8166,0.00485343,0.4463071,cg10585941,0.878334691820333
1,216558710,.,503,0.0223395,1_216558710,-2.66067,0.00779845,-0.0583603,cg15998609,0.0294417602841404
1,218425142,.,503,0.0329414,1_218425142,-3.14012,0.00168877,-0.2447459,cg20991819,0.652376958485425
1,218539462,.,503,0.0312725,1_218539462,-3.22902,0.00124217,0.0370279,cg14091840,0.000728464043408582
1,225912195,.,503,0.0282925,1_225912195,-2.73418,0.00625359,-0.7702548,cg16487577,0.975094405002382
1,225929010,.,503,0.0282925,1_225929010,-2.73418,0.00625359,-0.4318591,cg20801456,0.868140132856091
1,226007748,.,503,0.0212745,1_226007748,-2.49923,0.0124463,0.5304631,cg01205584,0.922192164877008
1,226083078,.,503,0.0258007,1_226083078,2.96463,0.00303051,0.4740332,cg20680802,0.895065738957863
1,226091349,.,503,0.0322703,1_226091349,3.23419,0.00121988,-0.2212733,cg00053851,0.607554762776669
1,226104623,.,503,0.0320753,1_226104623,3.17235,0.00151208,-0.3263325,cg06437922,0.760666091770719
1,226578840,.,503,0.0416476,1_226578840,-3.33986,0.000838212,-0.1235518,cg03312427,0.291263550415618
1,227831415,.,503,0.0230863,1_227831415,,,-0.3163565,cg12696328,0.749750944050024
1,230363822,.,503,0.0381248,1_230363822,-3.3051,0.000949434,0.2001436,cg15363333,0.560031343642084
1,230375231,.,503,0.0306549,1_230375231,-3.03741,0.00238622,-0.1368085,cg00075975,0.350076193401297
1,230378064,.,503,0.0343563,1_230378064,-3.06149,0.00220235,-0.097231,cg00428296,0.168235817592604
1,230427709,.,503,0.0212093,1_230427709,-2.40599,0.0161288,-0.4306902,cg17039722,0.867179347847487
1,231022537,.,503,0.037786,1_231022537,-2.25465,0.0241552,-0.6109018,cg01569295,0.947393083135467
1,231030131,.,503,0.0221358,1_231030131,-2.08621,0.0369594,-0.3898339,cg17199320,0.831527923798723
1,232030586,.,503,0.0199205,1_232030586,-2.34854,0.0188472,0.0952315,cg12730087,0.159065045932611
1,232126115,.,503,0.0307414,1_232126115,-3.02355,0.00249825,0.1668106,cg17008160,0.463515764355664
1,234469153,.,503,0.0235986,1_234469153,-1.98138,0.0475486,0.4817933,cg02838825,0.899475899653094
1,234493251,.,503,0.020866,1_234493251,2.82539,0.00472235,-0.0983815,cg06511330,0.173449257557322
1,234500361,.,503,0.0395181,1_234500361,3.48642,0.000489537,0.14255,cg00548889,0.373568174390354
1,234599210,.,503,0.0286636,1_234599210,3.03726,0.00238743,-0.0995477,cg22176787,0.17862725873074
1,234600354,.,503,0.0395728,1_234600354,-3.28982,0.00100253,0.1677131,cg13907181,0.466362680590174
1,234771065,.,503,0.0228818,1_234771065,2.85449,0.00431054,-0.0827923,cg03130910,0.10598954949421
1,234828221,.,503,0.0201338,1_234828221,-2.19494,0.0281681,0.1564834,cg08038291,0.427206753846093
1,236131776,.,503,0.0301078,1_236131776,3.2444,0.00117697,-0.0903136,cg11706717,0.137333191578168
1,236701159,.,503,0.0270539,1_236701159,2.88812,0.0038755,-0.0872892,cg10819259,0.124429533901142
1,241176551,.,503,0.0210901,1_241176551,-2.59688,0.00940755,-0.1078055,ch.1.4798357R,0.217121661370536
1,241572156,.,503,0.0469523,1_241572156,-3.06807,0.00215445,-0.3395467,cg03292284,0.776003213117078
1,242514276,.,503,0.0323023,1_242514276,3.3701,0.000751414,-0.1093486,cg12613383,0.22435511243941
1,242524088,.,503,0.0259755,1_242524088,3.0539,0.00225885,-0.0808183,cg00812833,0.0981812024775653
