#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,111444413,.,489,0.036814,1_111444413,-3.33924,0.000840077,0.2226296,cg17798659,0.610244173272064
1,112106790,.,489,0.0212685,1_112106790,2.67742,0.00741925,0.0936443,cg10576032,0.151835532507216
1,112409197,.,489,0.0291776,1_112409197,-2.5514,0.0107292,-0.2087888,cg20243176,0.580404710996657
1,112725603,.,489,0.0244648,1_112725603,2.81162,0.00492921,-0.1378874,cg05243438,0.354588732826952
1,113629216,.,489,0.021593,1_113629216,-2.71832,0.00656147,0.1821809,cg12160664,0.510735984942451
1,113668828,.,489,0.0204592,1_113668828,-2.67101,0.0075623,0.1574384,cg13801402,0.430947515150083
1,114110834,.,489,0.077433,1_114110834,4.7742,1.80426e-06,0.1281701,cg22079827,0.312270878370131
1,114160193,.,489,0.0214423,1_114160193,-2.4849,0.0129589,0.3736013,cg03514545,0.814828377809016
1,114161071,.,489,0.0214423,1_114161071,-2.4849,0.0129589,0.2554939,cg08883066,0.670368051535878
1,114164434,.,489,0.0214423,1_114164434,-2.4849,0.0129589,0.2678563,cg19901801,0.689134860351474
1,114166250,.,489,0.0205089,1_114166250,-2.43963,0.0147023,0.2995423,cg01567634,0.73098019759095
1,114169976,.,489,0.0205089,1_114169976,-2.43963,0.0147023,0.1634195,cg06620092,0.452080847695888
1,114406147,.,489,0.039646,1_114406147,-2.78855,0.00529445,-0.3874374,cg20932765,0.829169275355471
1,114551226,.,489,0.0233789,1_114551226,3.10342,0.00191301,-0.1655213,cg15558982,0.459188294173469
1,114556100,.,489,0.0233789,1_114556100,3.10342,0.00191301,-0.1282212,cg22373686,0.312499261691848
1,117277483,.,489,0.0219922,1_117277483,,,-0.331045,cg22223232,0.766111852700633
1,117593462,.,489,0.0214843,1_117593462,-2.53978,0.0110921,0.4974149,cg04720592,0.907339373678428
1,119630046,.,489,0.0219922,1_119630046,,,-0.3777467,cg17501774,0.819132222130344
1,147052532,.,489,0.0218363,1_147052532,2.82096,0.00478807,-0.110513,cg12703710,0.229946566178005
1,150976020,.,489,0.0226722,1_150976020,2.97363,0.00294299,-0.0681218,cg24928183,0.0552845144294945
1,152012542,.,489,0.0300108,1_152012542,-3.12005,0.00180822,0.0824748,cg26390526,0.104776755303021
1,152046881,.,489,0.0247568,1_152046881,-2.97339,0.00294533,-0.30745,cg26230275,0.739977712937915
1,155183132,.,489,0.0246259,1_155183132,2.88869,0.00386846,0.108512,cg18568145,0.220574974700641
1,155192003,.,489,0.024779,1_155192003,-2.20498,0.0274552,-0.415672,cg18804777,0.855303415118188
1,155192276,.,489,0.0353667,1_155192276,-3.33085,0.000865803,-0.3660747,cg05778494,0.806771959253265
1,155199058,.,489,0.0367602,1_155199058,-3.3956,0.000684788,-0.1714638,cg10017653,0.478144109876004
1,155205599,.,489,0.0403499,1_155205599,-3.52858,0.000417793,-0.1456455,cg22500132,0.385731555093539
1,155206101,.,489,0.0403499,1_155206101,-3.52858,0.000417793,-0.2512089,cg24674445,0.663150351040916
1,155208991,.,489,0.0210298,1_155208991,-2.69383,0.00706368,0.1316653,cg04928693,0.328049015786013
1,155903523,.,489,0.0343497,1_155903523,-3.51231,0.000444228,-0.1263811,cg21284779,0.304029390570919
1,155911161,.,489,0.0285201,1_155911161,-3.19117,0.00141698,0.1928188,cg09035101,0.541709488539489
1,155921254,.,489,0.0343497,1_155921254,-3.51231,0.000444228,0.2762447,cg17155167,0.701160423532933
1,155999637,.,489,0.0404694,1_155999637,-3.69485,0.000220016,-0.0893114,cg23622514,0.132982095535106
1,156105054,.,489,0.0201567,1_156105054,-2.69232,0.00709576,0.1427886,cg05898524,0.374501395894613
1,156388266,.,489,0.020393,1_156388266,2.91094,0.00360348,0.1831623,cg17966560,0.513720718698688
1,156402054,.,489,0.0201483,1_156402054,-2.63571,0.0083961,-0.0927528,cg22353551,0.147779759724995
1,159947147,.,489,0.0320838,1_159947147,3.44889,0.000562892,0.1954411,cg02985724,0.548497985895361
1,159951036,.,489,0.0382494,1_159951036,3.7414,0.000183001,0.061705,cg18913171,0.0373485483877319
1,159956219,.,489,0.0385987,1_159956219,3.74022,0.000183862,0.108935,cg27315635,0.222472918856981
1,160834012,.,489,0.0210156,1_160834012,-2.6957,0.00702419,-0.0654198,cg27180868,0.0474840426998059
1,161750640,.,489,0.022214,1_161750640,2.80147,0.0050871,-0.1177099,cg22730047,0.264066246913872
1,161754586,.,489,0.0246252,1_161754586,2.91993,0.00350111,0.1673657,cg16414945,0.465177449903331
1,161960686,.,489,0.0245968,1_161960686,-2.83549,0.00457554,0.0778189,cg19662687,0.0874393110698971
1,165167495,.,489,0.036444,1_165167495,-3.17375,0.00150484,-0.0850165,cg26337312,0.115061880067255
1,165211583,.,489,0.0321251,1_165211583,-2.90949,0.00362018,0.4262155,cg23917513,0.863596092282613
1,165496586,.,489,0.0293223,1_165496586,-2.59346,0.00950166,0.3526843,cg23014961,0.791655345941668
1,165523175,.,489,0.0242415,1_165523175,-2.35036,0.0187551,-0.2187133,cg24729617,0.602238944081525
1,167749401,.,489,0.0266237,1_167749401,3.32954,0.000869882,0.2017208,cg13910594,0.563819356667809
1,170095036,.,489,0.0210418,1_170095036,2.92613,0.00343204,-0.3315507,cg03192897,0.766706436865793
1,170530565,.,489,0.0497017,1_170530565,4.49876,6.83524e-06,-0.092355,cg04892409,0.146192889403408
1,170615278,.,489,0.0258732,1_170615278,,,-0.5750841,cg19370043,0.937537161510322
1,171288992,.,489,0.0318923,1_171288992,3.62602,0.000287821,0.3716963,cg15129663,0.812780803200517
1,171481677,.,489,0.0213246,1_171481677,-2.34343,0.0191071,-0.5122094,cg08143045,0.914182998042991
1,172726151,.,489,0.0202172,1_172726151,2.83784,0.00454195,-0.0926694,cg18326115,0.14741749652503
1,172912687,.,489,0.0320849,1_172912687,3.35112,0.000804842,0.1265613,cg09021952,0.304872046275186
1,173565983,.,489,0.0212139,1_173565983,-2.42034,0.015506,0.1659178,cg02586268,0.460570407034206
1,173569387,.,489,0.0221014,1_173569387,-2.46366,0.0137526,0.0441919,cg08873628,0.00518193881689564
1,176103449,.,489,0.0244506,1_176103449,2.95318,0.0031452,-0.2243935,cg13983442,0.61389830641954
1,176922098,.,489,0.0292612,1_176922098,-3.12032,0.00180655,0.2213566,cg18865685,0.607735894376651
1,178622055,.,489,0.0326851,1_178622055,-3.39757,0.000679884,-0.1100418,cg25621920,0.22761154359562
1,178640623,.,489,0.0249552,1_178640623,3.03579,0.00239908,0.0747546,cg02367655,0.0768076736796097
1,179018346,.,489,0.0202172,1_179018346,2.66655,0.00766349,0.2006852,cg12646786,0.561417394146299
1,179761288,.,489,0.0213246,1_179761288,-2.22783,0.0258917,0.284854,cg09656934,0.712756783575301
1,180629716,.,489,0.0368179,1_180629716,3.40521,0.000661124,-0.4527024,cg19763210,0.882260522367784
1,180642747,.,489,0.0395202,1_180642747,-3.45894,0.000542307,-0.2037426,cg14838757,0.568639032284739
1,180675433,.,489,0.0301624,1_180675433,-3.05292,0.00226623,0.0546269,cg12604950,0.0214168428762123
1,180950890,.,489,0.021883,1_180950890,-2.68396,0.00727555,0.5831217,cg03058232,0.939950936962266
1,181026910,.,489,0.028888,1_181026910,-2.72948,0.00634346,-0.4393392,cg15084269,0.873609519646872
1,181031184,.,489,0.0208465,1_181031184,-2.44918,0.0143182,-0.471839,cg05301102,0.893774191897117
1,181035957,.,489,0.0232966,1_181035957,-2.54271,0.0109997,-0.0865821,cg04027549,0.121468426005773
1,181177877,.,489,0.0297254,1_181177877,3.21745,0.00129337,0.2072926,cg07202320,0.577041963466544
1,182613672,.,489,0.0297542,1_182613672,,,-1.0225153,cg24052698,0.991671884044275
1,182614491,.,489,0.0297542,1_182614491,,,0.2605581,cg14651210,0.678452033595974
1,182615071,.,489,0.0284605,1_182615071,,,0.5068706,cg10521480,0.911777097878004
1,182673893,.,489,0.0210762,1_182673893,-1.86152,0.0626711,-0.4315539,cg00091302,0.867903874247418
1,192630503,.,489,0.0213174,1_192630503,3.11025,0.00186932,-0.1643072,cg14797467,0.455081332026036
1,193477462,.,489,0.0205751,1_193477462,2.95065,0.00317105,-1.2852697,cg04508951,0.997314527148083
1,198289796,.,489,0.0231677,1_198289796,-2.63788,0.00834261,0.1564062,cg15136687,0.426946869376553
1,199531371,.,489,0.0204599,1_199531371,-2.65166,0.00800972,0.2765379,cg21868798,0.701585689028544
1,200587398,.,489,0.0253987,1_200587398,-2.81668,0.00485231,-0.0868778,cg12551813,0.122693033127395
1,200624065,.,489,0.0302543,1_200624065,-3.07089,0.00213421,-0.1296337,cg25102349,0.318964872282534
1,200896640,.,489,0.0209498,1_200896640,-2.58721,0.00967558,0.1658766,cg24731111,0.46043258951248
1,200897003,.,489,0.0209498,1_200897003,-2.58721,0.00967558,-0.1758639,cg13419869,0.491902236187731
1,200899734,.,489,0.0204753,1_200899734,-2.54873,0.0108117,-0.0799822,cg27386431,0.0952043440082848
1,201444784,.,489,0.0246387,1_201444784,3.01496,0.00257016,-0.1960957,cg26672375,0.550159671443028
1,201453831,.,489,0.027221,1_201453831,-2.94835,0.00319477,0.105279,cg05695937,0.205363857945574
1,202635258,.,489,0.0234388,1_202635258,-2.53717,0.0111751,0.4223495,cg19743820,0.860579857378553
1,202707297,.,489,0.0249621,1_202707297,-2.77696,0.00548701,-0.1159272,cg06916670,0.255293177245146
1,203052537,.,489,0.0297254,1_203052537,3.32696,0.000877985,0.3463111,cg00805880,0.784083257533696
1,203231068,.,489,0.0206601,1_203231068,-2.60173,0.00927537,-0.4100683,cg03890167,0.850330171405621
1,203248136,.,489,0.0250239,1_203248136,-2.77956,0.00544323,0.1082693,cg03764585,0.219295240570328
1,203434265,.,489,0.0214481,1_203434265,2.88065,0.00396859,-0.191809,cg07947930,0.538642064270217
1,203434853,.,489,0.0227767,1_203434853,2.9749,0.00293081,-0.2840844,cg22704788,0.711693619836273
1,204977540,.,489,0.0285868,1_204977540,-2.09445,0.0362195,0.1804075,cg10039160,0.505656424855981
1,204986588,.,489,0.0284605,1_204986588,,,0.2616249,cg14514130,0.680034966274084
1,205041795,.,489,0.0291776,1_205041795,-2.5514,0.0107292,0.1765589,cg03537215,0.493977374300576
1,205061988,.,489,0.0690661,1_205061988,-4.25004,2.1373e-05,0.1256552,cg03212480,0.300682393614717
1,205070160,.,489,0.0351053,1_205070160,-2.99229,0.00276893,0.4434303,cg00857998,0.876381620655303
1,205072337,.,489,0.0360071,1_205072337,-3.0059,0.002648,-0.2308131,cg02595412,0.626561767844416
1,205072824,.,489,0.06456,1_205072824,-3.9475,7.89724e-05,-0.1032175,cg26795850,0.195791446650837
1,205074122,.,489,0.0369152,1_205074122,-3.01946,0.00253228,0.055477,cg27318474,0.0231572812934371
1,205142633,.,489,0.0439384,1_205142633,-3.15681,0.00159505,0.1472748,cg00889227,0.392433424292898
1,205171308,.,489,0.0521934,1_205171308,-3.23815,0.00120306,0.1031079,cg00115639,0.195200800129155
1,205189433,.,489,0.0521934,1_205189433,-3.23815,0.00120306,0.212934,cg12730826,0.589622734378384
1,205268009,.,489,0.0501579,1_205268009,-3.39897,0.000676398,-0.1367233,cg20824939,0.34969817962742
1,205599630,.,489,0.0266702,1_205599630,-2.58444,0.00975384,-0.3417194,cg24435996,0.77858630723857
1,206048252,.,489,0.0223507,1_206048252,-2.68423,0.00726967,-0.118364,cg13685151,0.267027354809241
1,206795610,.,489,0.0343862,1_206795610,-3.06573,0.00217141,0.1153353,cg16729555,0.252584078532362
1,206949772,.,489,0.0293223,1_206949772,-2.74156,0.00611473,-0.3520379,cg17453671,0.790796939663489
1,206966190,.,489,0.0335198,1_206966190,-2.90357,0.00368932,0.0761998,cg05508558,0.0818163561834784
1,206968397,.,489,0.0335198,1_206968397,-2.90357,0.00368932,-0.1388757,cg23909633,0.358774447843943
1,207780144,.,489,0.0239033,1_207780144,-2.54929,0.0107944,-0.1870729,cg03885098,0.525088695419339
1,207864057,.,489,0.0220721,1_207864057,-2.57672,0.00997439,-0.4286487,cg15646741,0.865600352812856
1,208022636,.,489,0.0460182,1_208022636,-3.79801,0.000145865,0.5863169,cg02895948,0.940829031457834
1,208271068,.,489,0.0232524,1_208271068,-2.68854,0.00717652,0.2085805,cg07563180,0.579928256135833
1,209668934,.,489,0.0402004,1_209668934,3.92023,8.84637e-05,0.2250013,cg14824901,0.615087474749861
1,209671172,.,489,0.043119,1_209671172,4.05646,4.98212e-05,-0.1972263,cg12766975,0.553089278190574
1,209672025,.,489,0.0307452,1_209672025,3.33321,0.000858514,0.1502391,cg09509183,0.40383683980485
1,209766447,.,489,0.025507,1_209766447,-2.68993,0.00714678,0.4863284,cg00989853,0.901873924531125
1,209769165,.,489,0.0222122,1_209769165,-2.78617,0.00533347,0.160288,cg06943667,0.441063321244768
1,209771456,.,489,0.0325438,1_209771456,-3.18706,0.00143729,0.1137629,cg17594670,0.245287625167842
1,210372642,.,489,0.02446,1_210372642,-2.76209,0.00574324,0.0758293,cg03047059,0.0805169338357766
1,210462322,.,489,0.0360535,1_210462322,-3.47576,0.000509414,0.0514281,cg21147040,0.0154434377202619
1,210846226,.,489,0.0245796,1_210846226,,,0.1159256,cg02756939,0.255273489027756
1,210852504,.,489,0.0232859,1_210852504,,,0.1219653,cg19859980,0.284045849920656
1,211543519,.,489,0.0333217,1_211543519,3.51297,0.000443127,0.0985108,cg00085790,0.173972964139881
1,214277893,.,489,0.0360071,1_214277893,-3.102,0.00192219,0.0784197,cg16682225,0.0894632598175296
1,214403513,.,489,0.0272908,1_214403513,-2.79195,0.00523909,0.0681871,cg06198575,0.0554853342468666
1,214428906,.,489,0.0371853,1_214428906,3.5908,0.000329669,0.4377046,cg22173637,0.872428226603507
1,215019935,.,489,0.0206564,1_215019935,2.72672,0.00639666,-0.1047076,cg02166981,0.202721699171914
1,217005694,.,489,0.0214491,1_217005694,-2.76127,0.00575776,-0.1325223,cg20320200,0.331636208994365
1,222611318,.,489,0.0235664,1_222611318,-1.99932,0.0455741,0.5643909,cg01770296,0.9342295409889
1,222617179,.,489,0.0235664,1_222617179,-1.99932,0.0455741,0.4063157,cg06186137,0.846837481640737
1,223138747,.,489,0.0275188,1_223138747,-2.64758,0.00810709,-1.3117012,cg01181681,0.997664977417615
1,223139416,.,489,0.0275188,1_223139416,-2.64758,0.00810709,-0.8059427,cg07015886,0.978587094767266
1,223141157,.,489,0.0213246,1_223141157,-2.3844,0.0171071,0.7590125,cg03702975,0.973802857941636
1,223152225,.,489,0.0203233,1_223152225,-2.33836,0.0193684,-0.6474144,cg14849237,0.95598502120421
1,223670161,.,489,0.0264032,1_223670161,3.12827,0.00175837,-0.2200539,cg22697825,0.604963793368221
1,223671826,.,489,0.0272651,1_223671826,3.17183,0.00151484,0.1124927,cg18310639,0.23929846943798
1,223679637,.,489,0.0272651,1_223679637,3.17183,0.00151484,0.1199259,cg10100437,0.274221429443335
1,223709681,.,489,0.0228251,1_223709681,2.97672,0.00291349,-0.1262824,cg26221105,0.303560810997051
1,225396843,.,489,0.0276973,1_225396843,3.08987,0.00200242,-0.066691,cg11524300,0.0511027370559815
1,225397908,.,489,0.0276973,1_225397908,3.08987,0.00200242,-0.0659842,cg02583796,0.0490472871605259
1,226136273,.,489,0.0220118,1_226136273,-2.53942,0.0111035,-0.0451131,cg15084160,0.00614666146897728
1,227730153,.,489,0.025547,1_227730153,-2.71704,0.00658692,-0.2229202,cg21459583,0.610886009158959
1,228090407,.,489,0.0216112,1_228090407,-2.38012,0.0173069,-0.24173,cg18882687,0.646887883477254
1,228143873,.,489,0.0245796,1_228143873,,,-0.3380375,cg12796841,0.774203710047685
1,228146735,.,489,0.0280124,1_228146735,-2.88216,0.00394958,0.0512428,cg10770726,0.0150929874507302
1,228183051,.,489,0.0214607,1_228183051,-2.5538,0.0106555,0.142729,cg04140596,0.374284825503329
1,228210109,.,489,0.0271067,1_228210109,-2.86312,0.00419488,0.0717083,cg00063346,0.0668021216023059
1,228212945,.,489,0.0370332,1_228212945,-3.39179,0.000694376,-0.095737,cg08521967,0.161388255584563
1,228214346,.,489,0.0362028,1_228214346,-3.35399,0.000796556,0.2831448,cg19109050,0.710429636279872
1,228247487,.,489,0.0403956,1_228247487,-3.50494,0.000456705,0.1063642,cg00311303,0.210344976945097
1,228256596,.,489,0.0329576,1_228256596,-3.07136,0.00213087,0.1205939,cg03432225,0.277489673529979
1,228279049,.,489,0.0453158,1_228279049,-3.54951,0.000385948,0.1718974,cg19401519,0.479612850893254
1,228280865,.,489,0.0443881,1_228280865,-3.51298,0.000443108,0.1377924,cg14420567,0.354198906122642
1,228283345,.,489,0.0498794,1_228283345,-3.42593,0.000612706,-0.1239528,cg13092405,0.29310242991979
1,228322815,.,489,0.0248069,1_228322815,-2.34017,0.0192748,-0.165329,cg24500799,0.458503144208317
1,228333179,.,489,0.0328573,1_228333179,-3.08015,0.00206897,0.2993377,cg13372766,0.730708500190976
1,228359230,.,489,0.0223894,1_228359230,3.09892,0.0019423,0.1533989,cg20411935,0.415760024255884
1,228359555,.,489,0.0269838,1_228359555,3.36554,0.000763942,-0.0927405,cg19693503,0.147724632716305
1,228362725,.,489,0.0278863,1_228362725,3.41449,0.000639015,0.2599439,cg15033163,0.677479435656937
1,228372999,.,489,0.0299212,1_228372999,-2.98496,0.00283611,0.0871894,cg06512918,0.124023956622919
1,228373289,.,489,0.0314757,1_228373289,-3.05923,0.00221903,-0.1341179,cg00419117,0.338523147437185
1,228388552,.,489,0.0447868,1_228388552,-3.52482,0.000423773,-0.1015286,cg06786773,0.187664150512484
1,228393115,.,489,0.029674,1_228393115,3.51761,0.000435454,0.4643807,cg01717609,0.889450659358401
1,228399791,.,489,0.0336336,1_228399791,3.74302,0.000181825,0.3457513,cg00213004,0.783354793490288
1,228400953,.,489,0.0215803,1_228400953,3.14577,0.00165649,0.5505376,cg11229399,0.929642186337165
1,228400979,.,489,0.0347288,1_228400979,3.81221,0.000137729,-0.1659671,cg09047583,0.46071216219941
1,228417657,.,489,0.0357127,1_228417657,3.85998,0.000113396,-0.3116571,cg08468679,0.744683196893987
1,228418118,.,489,0.0215803,1_228418118,3.14577,0.00165649,0.1858012,cg17910478,0.521241617741447
1,228420988,.,489,0.0287178,1_228420988,3.43627,0.000589789,0.5381627,cg03054480,0.925090270476731
1,228424743,.,489,0.0287178,1_228424743,3.43627,0.000589789,-0.1478611,cg01967586,0.394583377631822
1,228425770,.,489,0.0215803,1_228425770,3.14577,0.00165649,0.1649108,cg10500165,0.457077717269323
1,228434646,.,489,0.0408565,1_228434646,4.1,4.13143e-05,0.1998157,cg06389697,0.559141436216082
1,228442694,.,489,0.0336421,1_228442694,3.63151,0.000281764,0.2553528,cg21934230,0.670171169361984
1,228443285,.,489,0.0326356,1_228443285,3.59948,0.000318852,0.171743,cg05571215,0.479152146606342
1,228449123,.,489,0.0326559,1_228449123,3.55589,0.000376698,0.2053233,cg11801727,0.57247035938872
1,228457362,.,489,0.0326559,1_228457362,3.55589,0.000376698,0.1634475,cg03569277,0.452214727574136
1,228463310,.,489,0.0326559,1_228463310,3.55589,0.000376698,0.180391,cg11336382,0.505597360203812
1,228463756,.,489,0.0326559,1_228463756,3.55589,0.000376698,0.1872252,cg00815832,0.525529711488862
1,228513857,.,489,0.0229476,1_228513857,2.96275,0.00304902,0.4855581,cg10167378,0.901488035470292
1,228670108,.,489,0.0284335,1_228670108,-3.10923,0.00187573,-0.0677073,cg10107958,0.0538984639252793
1,228757982,.,489,0.0229152,1_228757982,-2.84877,0.00438883,-0.0957135,cg00058291,0.161250438062837
1,229113149,.,489,0.042478,1_229113149,-3.47119,0.000518151,0.5355039,cg02773275,0.924101921963782
1,229123170,.,489,0.0307784,1_229123170,-3.21067,0.00132428,0.3236641,cg22945666,0.757571103997102
1,229134338,.,489,0.0364703,1_229134338,-3.4088,0.000652498,0.3696386,cg25023165,0.810579660496379
1,229147031,.,489,0.022999,1_229147031,-2.73972,0.00614909,-0.0896665,cg23012917,0.134478400056702
1,230278292,.,489,0.0285551,1_230278292,-2.69551,0.00702809,-0.6810479,cg19727396,0.962584511673144
1,230287735,.,489,0.0273575,1_230287735,-2.62707,0.00861229,0.1742288,cg11176853,0.486913241901252
1,230669027,.,489,0.0277722,1_230669027,3.2988,0.000970983,0.0555857,cg24078695,0.0233817269716765
1,230881260,.,489,0.0387499,1_230881260,-3.26632,0.00108954,-0.479638,cg07011025,0.898373359479286
1,233040731,.,489,0.0208135,1_233040731,-2.45821,0.0139631,0.241486,cg22530111,0.646438992120775
1,239255904,.,489,0.0204624,1_239255904,2.95191,0.00315812,0.1143418,ch.1.237398078F,0.248055788532795
1,240090020,.,489,0.0250436,1_240090020,-2.78673,0.00532426,0.1021088,cg19591056,0.190416563303525
1,242527397,.,489,0.0302261,1_242527397,3.19366,0.0014048,0.0791588,cg02898904,0.0922511113998716
1,243454881,.,489,0.0282906,1_243454881,-2.69997,0.00693458,0.38692,cg00295780,0.828759760433771
1,244062013,.,489,0.027927,1_244062013,-2.96166,0.00305981,-0.37003,cg26694028,0.811060053000681
1,244068798,.,489,0.0363843,1_244068798,-3.1101,0.00187026,-0.2631729,cg01069808,0.682492055804283
1,244208936,.,489,0.0300726,1_244208936,-3.2271,0.00125052,0.1807637,cg12748499,0.506672336873275
1,244381156,.,489,0.0320824,1_244381156,-3.07446,0.00210884,-0.1811138,cg21304285,0.507711874751436
1,244643669,.,489,0.0248069,1_244643669,-2.3819,0.0172234,-0.2713541,cg12466022,0.694348300316193
1,245849079,.,489,0.0227093,1_245849079,-2.81711,0.00484585,-0.1345722,cg18144885,0.340515595036994
1,245852295,.,489,0.0224468,1_245852295,-2.76795,0.00564101,0.3653825,cg12607106,0.806008056418556
1,245862048,.,489,0.0277817,1_245862048,-2.99953,0.00270399,0.0533537,cg07018435,0.0190424438590481
1,246563183,.,489,0.0263243,1_246563183,3.31339,0.000921729,-0.5060604,cg07018435,0.911462086399773
1,246688787,.,489,0.0306952,1_246688787,-3.04198,0.00235025,0.4316973,cg18950481,0.868022003551755
1,247356744,.,489,0.0223301,1_247356744,2.91629,0.00354222,-0.1026864,cg17995495,0.193121724372832
