#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,104505152,.,503,0.0421649,1_104505152,3.8744,0.000106887,0.1329652,cg00583780,0.333522340220272
1,108913759,.,503,0.0306095,1_108913759,-2.76069,0.00576789,-0.3284229,cg17938867,0.763056241361795
1,108964042,.,503,0.0289794,1_108964042,3.32493,0.000884407,0.3452481,cg27567953,0.782799585759906
1,108972406,.,503,0.0279567,1_108972406,3.26947,0.0010775,0.1380114,cg20569839,0.355080938261688
1,109151837,.,503,0.0324694,1_109151837,-3.15202,0.00162143,-0.0958522,cg13932362,0.161829271654086
1,109232735,.,503,0.0351754,1_109232735,-3.33682,0.000847414,-0.0916938,cg16590319,0.14319240507326
1,109510278,.,503,0.0307907,1_109510278,-3.17796,0.00148316,0.3120601,cg01178795,0.745139963537421
1,109580215,.,503,0.0307482,1_109580215,-2.94346,0.00324561,-0.4864381,cg05051117,0.901909363322426
1,109833986,.,503,0.0492118,1_109833986,4.05437,5.02706e-05,-0.148149,cg10088622,0.395721356596931
1,109988373,.,503,0.0389075,1_109988373,3.75281,0.000174862,-0.0808992,cg21684179,0.0984765257384066
1,110851529,.,503,0.0325344,1_110851529,3.6564,0.000255787,0.1209725,cg01079795,0.279230111947204
1,111236202,.,503,0.0592,1_111236202,4.53716,5.70178e-06,-0.1441584,cg14414943,0.379785713441934
1,111236317,.,503,0.0642113,1_111236317,4.78961,1.67104e-06,-0.1923819,cg21527708,0.540449442626566
1,111246157,.,503,0.036229,1_111246157,3.39213,0.000693517,0.1801358,cg27497781,0.504790143290846
1,111306308,.,503,0.0277673,1_111306308,3.27551,0.0010547,-0.0596847,cg06441150,0.0325524986316689
1,111593336,.,503,0.0273288,1_111593336,-3.02956,0.00244914,-0.3400334,cg16108580,0.776574171421371
1,112738566,.,503,0.0350995,1_112738566,-3.08404,0.0020421,-0.7073404,cg00698771,0.966939545359684
1,112743827,.,503,0.0289915,1_112743827,3.38039,0.000723821,0.2265944,cg19936157,0.618276965966947
1,112744272,.,503,0.0296591,1_112744272,3.42623,0.000612028,0.1004954,cg04895202,0.182856287825988
1,112744638,.,503,0.0296591,1_112744638,3.42623,0.000612028,-0.303393,cg05127077,0.735358857138357
1,112752195,.,503,0.0340181,1_112752195,-3.32693,0.000878099,0.1575502,cg13060157,0.431349154784828
1,113044305,.,503,0.0485083,1_113044305,4.55396,5.26444e-06,-0.5827797,cg21576728,0.939848558231841
1,113182792,.,503,0.0462605,1_113182792,4.40061,1.07945e-05,-0.2839065,cg19510626,0.711473111801511
1,113190419,.,503,0.0440468,1_113190419,4.38736,1.14732e-05,0.2001105,cg04608582,0.55990927669427
1,114246892,.,503,0.0284052,1_114246892,-3.23814,0.00120313,-0.0917431,cg22646710,0.143416850751499
1,114343019,.,503,0.0324732,1_114343019,-3.36905,0.000754268,0.5937986,cg02157078,0.943053800022838
1,115485025,.,503,0.0416378,1_115485025,3.73582,0.000187103,0.2043495,cg03324464,0.569993581641131
1,115717923,.,503,0.0284786,1_115717923,3.36144,0.000775359,-0.1321224,cg10230848,0.329978461090176
1,115885438,.,503,0.0342127,1_115885438,3.50332,0.000459493,-0.0392606,cg27452217,0.00184281714764982
1,117347907,.,503,0.0334208,1_117347907,-3.1837,0.00145407,0.0995962,cg12614148,0.178824140904634
1,119649808,.,503,0.0464844,1_119649808,4.12879,3.64678e-05,-0.2341405,cg14476101,0.632976189069889
1,119746784,.,503,0.0487377,1_119746784,-3.92647,8.62023e-05,-0.2767749,cg14476101,0.70187313700243
1,119758809,.,503,0.0354461,1_119758809,-3.61053,0.000305566,-0.0802234,cg03539016,0.0959524962690828
1,145874605,.,503,0.0425841,1_145874605,-3.92405,8.70719e-05,0.5020064,cg11743829,0.909493264660831
1,145959360,.,503,0.0466842,1_145959360,-3.93849,8.19955e-05,0.0725913,cg10976961,0.0697553542107191
1,147037318,.,503,0.0322838,1_147037318,3.55661,0.000375675,-0.0614341,cg02061956,0.0366870242834473
1,148270041,.,503,0.0277651,1_148270041,3.52966,0.000416091,-1.0728898,cg04861904,0.993384758957155
1,150793609,.,503,0.0281973,1_150793609,-3.26296,0.00110256,0.203703,cg13073141,0.568552404128225
1,151007805,.,503,0.0317996,1_151007805,3.45092,0.000558675,0.3018322,cg09028383,0.733618418721132
1,151026938,.,503,0.0277101,1_151026938,-2.57604,0.009994,0.7597261,cg03258749,0.973893423741628
1,151037158,.,503,0.0360638,1_151037158,-3.31115,0.000929134,-0.4446533,cg06902698,0.87727940336826
1,151046704,.,503,0.0320998,1_151046704,-3.14699,0.00164961,-0.4204564,cg11205312,0.859103241074347
1,151062695,.,503,0.0349697,1_151062695,-3.19525,0.00139711,0.4135516,cg09143801,0.853413346248804
1,151072471,.,503,0.0319189,1_151072471,-2.21929,0.0264673,-0.8647079,cg11822372,0.983426458601585
1,151093618,.,503,0.0576285,1_151093618,-3.76791,0.000164623,-0.100159,cg13232357,0.181316669226135
1,151096070,.,503,0.0438905,1_151096070,-3.74936,0.000177288,0.3481049,cg13181291,0.78612295685524
1,151132122,.,503,0.0390542,1_151132122,-3.33903,0.000840712,0.3873523,cg02698576,0.829066896625046
1,151143521,.,503,0.0496355,1_151143521,-3.618,0.000296887,-0.4212444,cg01281797,0.859737201674286
1,151151494,.,503,0.0496355,1_151151494,-3.618,0.000296887,-0.1639262,cg05364394,0.453750408530511
1,151164668,.,503,0.0488534,1_151164668,-3.87407,0.000107031,-0.1848744,cg24262376,0.518630960115609
1,151569239,.,503,0.0327295,1_151569239,3.28809,0.00100868,0.1619394,cg24926185,0.446863470087691
1,151586971,.,503,0.0311678,1_151586971,3.21971,0.00128319,0.1741314,cg00295744,0.486602168066499
1,151717135,.,503,0.0273444,1_151717135,-2.81973,0.00480638,0.1251711,cg08712669,0.298587567284483
1,151841315,.,503,0.031319,1_151841315,-3.26103,0.00111009,0.067887,cg11825431,0.054485172803484
1,151841929,.,503,0.0332583,1_151841929,-3.39685,0.000681673,0.1337698,cg21211478,0.337085907567757
1,151843573,.,503,0.0319635,1_151843573,-3.28602,0.00101613,0.0941587,cg26292918,0.154217806811336
1,151844087,.,503,0.0361142,1_151844087,3.63535,0.000277602,-0.0541336,cg10111759,0.0204442449371749
1,151847848,.,503,0.0532749,1_151847848,4.54084,5.60318e-06,0.1516757,cg11344950,0.409526734630393
1,151849527,.,503,0.0521553,1_151849527,4.4981,6.85624e-06,0.2354137,cg22604218,0.635476592678346
1,151851521,.,503,0.0486173,1_151851521,4.14028,3.46875e-05,0.1299336,cg18081104,0.320346985143271
1,151853237,.,503,0.0459912,1_151853237,3.92241,8.76665e-05,-0.1917571,cg09036468,0.538480620887624
1,152024216,.,503,0.0350466,1_152024216,3.73312,0.000189124,0.0903081,cg16689481,0.137282002212956
1,152048802,.,503,0.0668725,1_152048802,4.83723,1.31662e-06,-0.2135489,cg18348690,0.590961533160865
1,152566917,.,503,0.0380493,1_152566917,-3.49077,0.000481629,-0.2216824,cg21991825,0.608361979689635
1,153099267,.,503,0.0369659,1_153099267,3.81731,0.000134915,-0.1372697,cg25212571,0.351989888131549
1,153171097,.,503,0.0469032,1_153171097,4.26228,2.02354e-05,0.2179202,cg25856811,0.600577258533858
1,153257206,.,503,0.0291243,1_153257206,-3.26537,0.00109321,0.3612914,cg08611411,0.801511267566812
1,153479999,.,503,0.03714,1_153479999,3.8324,0.000126897,0.2596858,cg05927274,0.677128985387405
1,153782975,.,503,0.0294116,1_153782975,-3.21063,0.00132446,0.5026076,cg07567724,0.909772837347761
1,153787211,.,503,0.0332239,1_153787211,-3.50757,0.000452213,0.3491188,cg11718162,0.787442067420332
1,153787628,.,503,0.027259,1_153787628,3.36579,0.000763251,0.1029797,cg23251254,0.194582590103127
1,153804377,.,503,0.0314611,1_153804377,-3.20943,0.00133,-0.0552793,cg14215105,0.0227753298760824
1,154273036,.,503,0.0474734,1_154273036,-4.13551,3.54165e-05,0.0534521,cg00074379,0.019215700172075
1,154285418,.,503,0.0431554,1_154285418,-3.97833,6.94004e-05,0.0901885,cg11248189,0.136774046204309
1,154667142,.,503,0.031271,1_154667142,3.45289,0.00055462,0.1028622,cg20324858,0.194019507085789
1,154710945,.,503,0.034448,1_154710945,3.45432,0.000551693,0.1749477,cg24498305,0.489177386901035
1,154743125,.,503,0.0322706,1_154743125,3.35796,0.000785187,-0.1660686,cg13204462,0.461031111321119
1,156113705,.,503,0.0429239,1_156113705,4.17367,2.99734e-05,-1.0553234,cg27182012,0.992766548931127
1,156123040,.,503,0.0429239,1_156123040,4.17367,2.99734e-05,0.3639335,cg12036877,0.80441724845349
1,156135237,.,503,0.0289361,1_156135237,3.47488,0.000511083,0.2407078,cg15954046,0.645009627538303
1,156240066,.,503,0.0282836,1_156240066,3.3951,0.00068603,0.5624,cg20302342,0.933603455675916
1,156260350,.,503,0.0274862,1_156260350,3.35368,0.000797459,0.1783525,cg10096929,0.499462511665269
1,156260814,.,503,0.0274862,1_156260814,3.35368,0.000797459,0.0597024,cg02626307,0.0325761244925362
1,156268688,.,503,0.0274862,1_156268688,3.35368,0.000797459,0.1525083,cg10199857,0.412424840230116
1,158428359,.,503,0.0356545,1_158428359,-3.48569,0.000490868,0.1447658,cg12200412,0.382364869919948
1,158457061,.,503,0.0278871,1_158457061,-3.17799,0.001483,-0.0764006,cg27235829,0.0825605708007986
1,158471559,.,503,0.028572,1_158471559,3.11826,0.0018192,0.0825073,cg20778958,0.104898822250836
1,158716479,.,503,0.0332184,1_158716479,-3.40755,0.000655482,-0.1085935,cg20268857,0.220960863761473
1,159020457,.,503,0.0324116,1_159020457,3.57919,0.000344663,-0.2948519,cg00490406,0.725652565965372
1,159174791,.,503,0.0356133,1_159174791,-3.33927,0.000839998,-0.4314545,cg09064148,0.867789682586559
1,159176900,.,503,0.0341664,1_159176900,-3.26881,0.00108,0.1336634,cg21415060,0.336585826846066
1,159177147,.,503,0.0341664,1_159177147,-3.26881,0.00108,0.1417869,cg06251978,0.370520438338472
1,159182102,.,503,0.0356133,1_159182102,-3.33927,0.000839998,0.1853254,cg23045825,0.519887068385054
1,159781012,.,503,0.0324296,1_159781012,-3.1539,0.00161107,0.2686351,cg11566172,0.690284652247016
1,159956293,.,503,0.0356286,1_159956293,3.57323,0.000352604,-0.183461,cg11077026,0.514606688481211
1,160601137,.,503,0.0487497,1_160601137,-4.11788,3.82372e-05,-0.1700974,cg19718360,0.473824514980765
1,161476187,.,503,0.0347054,1_161476187,3.82741,0.0001295,-0.2192939,cg18889147,0.603400548907501
1,161500715,.,503,0.0287314,1_161500715,-3.1689,0.00153017,-0.1788231,cg19247228,0.500824936308617
1,161509020,.,503,0.0349192,1_161509020,-3.44743,0.000565954,0.0830283,cg04311699,0.106934583928902
1,162369964,.,503,0.0396214,1_162369964,4.13427,3.56091e-05,0.6992474,cg13688312,0.96566374887285
1,165541075,.,503,0.0368334,1_165541075,3.74051,0.000183649,-0.1476426,cg18168448,0.393760410144945
1,166626328,.,503,0.045306,1_166626328,4.24394,2.19624e-05,-0.1737285,cg23615262,0.485369685657921
1,167555562,.,503,0.03918,1_167555562,3.71574,0.000202607,-0.2232801,cg17936236,0.611559346193677
1,167845495,.,503,0.0364924,1_167845495,3.90203,9.53913e-05,0.3460541,cg17859187,0.783752495481554
1,168083309,.,503,0.0327179,1_168083309,-2.97711,0.0029098,-0.3536909,cg05393023,0.792899641280679
1,168388521,.,503,0.0546479,1_168388521,4.01983,5.82393e-05,-0.1595973,cg20678082,0.438543229418922
1,172905979,.,503,0.0275331,1_172905979,3.61592,0.000299277,-0.6557324,cg22626683,0.957717584334479
1,173336699,.,503,0.0366897,1_173336699,-3.09517,0.00196698,-0.6889964,cg25302646,0.963919372812147
1,173399315,.,503,0.0326499,1_173399315,-3.09588,0.00196233,0.160089,cg16597737,0.440248229044846
1,173503326,.,503,0.038137,1_173503326,-2.46023,0.013885,0.229443,cg20240091,0.623888107922933
1,173607581,.,503,0.0398704,1_173607581,3.95993,7.49717e-05,0.0413671,cg14847009,0.00293354439102375
1,173886160,.,503,0.032724,1_173886160,-3.4934,0.00047692,0.1459114,cg07177756,0.386857721128214
1,173898583,.,503,0.027281,1_173898583,3.28882,0.00100607,0.2963537,cg05702218,0.72731425151304
1,173922679,.,503,0.0428282,1_173922679,4.06438,4.816e-05,-0.2337075,cg08468375,0.632243787383003
1,173942571,.,503,0.0416455,1_173942571,4.06729,4.75635e-05,-0.0599097,cg01717800,0.0330998310750948
1,173968277,.,503,0.0308552,1_173968277,3.48216,0.000497396,0.0495105,cg11537707,0.0122854476509988
1,174203582,.,503,0.0335889,1_174203582,3.67719,0.00023582,0.4148437,cg08873628,0.854543449926957
1,174444200,.,503,0.0335889,1_174444200,3.67719,0.00023582,-0.3879516,cg07476963,0.829681169007596
1,174571224,.,503,0.0335889,1_174571224,3.67719,0.00023582,-0.126808,cg17330652,0.305978524092472
1,174962562,.,503,0.0493047,1_174962562,,,0.1785976,cg06124660,0.500143723986943
1,175314345,.,503,0.0379952,1_175314345,-3.53331,0.000410398,0.0649168,cg12767196,0.0461216180564579
1,175317218,.,503,0.0284104,1_175317218,-2.99909,0.0027079,-0.2704044,cg00321850,0.692970125098933
1,175487507,.,503,0.028125,1_175487507,3.29797,0.000973857,0.1404038,cg20283505,0.364897483452053
1,179082867,.,503,0.0281402,1_179082867,-2.75098,0.00594167,-0.1418005,cg09100654,0.370587378277596
1,179101902,.,503,0.0300217,1_179101902,-2.83238,0.00462029,0.6059747,cg18435476,0.946203914805146
1,179124081,.,503,0.0309731,1_179124081,-2.87265,0.00407039,0.204578,cg22225298,0.57057241523238
1,179184540,.,503,0.0309731,1_179184540,-2.87265,0.00407039,-0.3099575,cg26312149,0.742690749294177
1,181159110,.,503,0.0320876,1_181159110,3.38558,0.000710276,0.0799497,cg18398753,0.0951059029213377
1,182078837,.,503,0.0316056,1_182078837,,,-0.2882935,cg00383081,0.717131505479231
1,182184797,.,503,0.0316056,1_182184797,,,-0.2008734,cg24868926,0.561866285502778
1,182283845,.,503,0.0417634,1_182283845,-3.16497,0.001551,-0.1817981,cg15114328,0.509680696490378
1,183837817,.,503,0.0288793,1_183837817,3.50273,0.00046052,-0.2443054,cg11422551,0.651597305076804
1,183862050,.,503,0.0288793,1_183862050,3.50273,0.00046052,-0.1617382,cg11678039,0.446142881331239
1,184521655,.,503,0.0347729,1_184521655,-2.95888,0.00308761,-0.2442549,cg11066601,0.651522489850724
1,184831623,.,503,0.0373177,1_184831623,-3.33011,0.000868127,0.1025748,cg06358792,0.192613768364185
1,184839626,.,503,0.0514005,1_184839626,-4.13822,3.50009e-05,0.0831012,cg04231677,0.107245657763655
1,184843981,.,503,0.0498044,1_184843981,-4.08601,4.38856e-05,0.1812781,cg05045817,0.508192267255738
1,184879012,.,503,0.0540309,1_184879012,-4.16696,3.08686e-05,0.0781905,cg01423098,0.0886599805480412
1,184917347,.,503,0.0387933,1_184917347,-3.64193,0.000270601,-0.075825,cg17464436,0.0804933079749093
1,184968253,.,503,0.028315,1_184968253,-3.02687,0.00247097,-0.2877731,cg20975532,0.71653692131407
1,194418436,.,503,0.0350195,1_194418436,-3.36762,0.000758202,-0.1430724,cg07239110,0.375525183198863
1,198151533,.,503,0.0428619,1_198151533,-3.30931,0.000935256,0.2359961,cg20297873,0.636598821069543
1,198167580,.,503,0.0428619,1_198167580,-3.30931,0.000935256,0.176556,cg03667871,0.493957686083187
1,199320308,.,503,0.0289867,1_199320308,-3.03492,0.002406,-0.1385449,cg07236204,0.357317519757126
1,201190333,.,503,0.0281229,1_201190333,-3.13787,0.00170181,0.3272234,cg00583535,0.761721380222792
1,201199039,.,503,0.0276724,1_201199039,3.36451,0.000766803,-0.1620638,cg24876998,0.447280860296347
1,201269384,.,503,0.0290771,1_201269384,,,-0.5532712,cg02156952,0.930524218476211
1,202113324,.,503,0.0307907,1_202113324,-3.2172,0.0012945,-0.0794674,cg15096829,0.093326088069334
1,202129642,.,503,0.0343345,1_202129642,-3.41798,0.000630879,-0.0434181,cg26932623,0.00447710063435436
1,202654494,.,503,0.0352593,1_202654494,-3.27434,0.00105911,0.1544333,cg01101782,0.419717355951157
1,204364948,.,503,0.033573,1_204364948,3.74595,0.000179715,0.2507222,cg16029875,0.66239826113664
1,204365637,.,503,0.0327233,1_204365637,3.7046,0.000211727,-0.1556671,cg06807117,0.424371650542017
1,204366349,.,503,0.0353063,1_204366349,3.82871,0.000128817,-0.1680794,cg09085216,0.467429781972681
1,204369059,.,503,0.0285989,1_204369059,3.65818,0.000254012,0.1642908,cg02736228,0.45501832973039
1,204420042,.,503,0.0316884,1_204420042,-2.95465,0.00313022,0.1927284,cg00093900,0.541429915852559
1,204543067,.,503,0.0281374,1_204543067,3.2607,0.00111138,-0.3308405,cg14084456,0.765883469378916
1,204582111,.,503,0.030576,1_204582111,-2.81997,0.00480289,0.082532,cg06826039,0.105001200981261
1,205024982,.,503,0.0279771,1_205024982,3.30269,0.000957615,0.0865011,cg07972983,0.121200666249276
1,205050026,.,503,0.0612593,1_205050026,-3.95109,7.77963e-05,-0.2179899,cg03466326,0.600738701916451
1,205050932,.,503,0.0612593,1_205050932,-3.95109,7.77963e-05,0.2130524,cg21214746,0.589866868274013
1,205052966,.,503,0.0319189,1_205052966,-2.26756,0.0233561,-0.5331875,cg25603742,0.923168700459523
1,205083595,.,503,0.0431355,1_205083595,-2.56543,0.0103048,-0.8133146,cg14945297,0.979221055367205
1,205084580,.,503,0.038137,1_205084580,-2.46023,0.013885,-0.8451763,cg11560403,0.981934091723467
1,205619509,.,503,0.0338676,1_205619509,-3.02483,0.00248774,-0.2090181,cg24503407,0.580814225918357
1,205626689,.,503,0.0353982,1_205626689,,,0.2126373,cg23228450,0.588980898491489
1,205631991,.,503,0.0305293,1_205631991,-2.38888,0.0168999,0.1058689,cg03126043,0.208009954362712
1,206539214,.,503,0.0372204,1_206539214,3.56255,0.000367274,0.35516,cg14163311,0.79457313975878
1,212426985,.,503,0.0365259,1_212426985,-3.25161,0.00114752,-0.302597,cg06776976,0.734500450860178
1,213288691,.,503,0.0442478,1_213288691,,,-0.1653609,cg01485998,0.458629148799609
1,213300653,.,503,0.0319189,1_213300653,-2.31502,0.0206119,0.4480102,cg10224795,0.879405730846318
1,213725095,.,503,0.0314457,1_213725095,3.65126,0.000260954,0.0648884,cg23633547,0.0460113640390772
1,216516990,.,503,0.0332036,1_216516990,-3.30527,0.00094884,0.1505915,cg11694362,0.40528983024819
1,216978447,.,503,0.0339685,1_216978447,3.3101,0.000932619,-0.1709962,cg00983697,0.476722620580487
1,217010838,.,503,0.0286067,1_217010838,-2.97796,0.00290175,0.066098,cg03750606,0.0493977374300576
1,217232102,.,503,0.0500693,1_217232102,4.27849,1.88164e-05,0.3048307,cg04411442,0.737115046129493
1,225972016,.,503,0.032068,1_225972016,3.8159,0.000135685,0.6763685,cg04993082,0.96171823010801
1,226708339,.,503,0.0274926,1_226708339,-2.97647,0.00291589,-0.3614343,cg15834037,0.801735713245051
1,226755779,.,503,0.0516352,1_226755779,-4.05053,5.11024e-05,0.0724611,cg19160520,0.0693458392890191
1,226761082,.,503,0.0413267,1_226761082,-3.6626,0.000249666,0.1371792,cg13432682,0.351639437862017
1,226764614,.,503,0.0430046,1_226764614,-3.73525,0.000187526,0.1030715,cg06540458,0.195062982607429
1,226800448,.,503,0.0290448,1_226800448,-2.98989,0.00279075,0.2439836,cg16985288,0.651030284415988
1,226892120,.,503,0.030523,1_226892120,-3.04493,0.00232738,0.1558558,cg03547355,0.425060738150646
1,226897945,.,503,0.0300654,1_226897945,-3.05108,0.00228022,-0.1191574,cg25514304,0.270646049165416
1,226990757,.,503,0.0277651,1_226990757,3.52966,0.000416091,-0.1535777,cg12298872,0.416472737725381
1,227303946,.,503,0.0290537,1_227303946,-2.94094,0.00327217,0.1029355,cg01057552,0.194342393850976
1,227355992,.,503,0.0377422,1_227355992,3.9875,6.67728e-05,0.1343107,cg00355633,0.339389429002319
1,228510952,.,503,0.0282093,1_228510952,-2.16844,0.0301254,0.3266149,cg01778450,0.76098110324895
1,230107359,.,503,0.0304998,1_230107359,3.45387,0.000552602,-0.1431463,cg24371574,0.375777192381447
1,230282253,.,503,0.032532,1_230282253,-3.41789,0.000631083,0.2430861,cg00526336,0.649494603459614
1,230285757,.,503,0.0342791,1_230285757,-3.43392,0.000594926,-0.1481453,cg24401487,0.395709543666497
1,230348761,.,503,0.0515476,1_230348761,-3.98844,6.65099e-05,-0.1158678,cg01960686,0.254966352836482
1,230363822,.,503,0.0538457,1_230363822,4.20777,2.57901e-05,0.2001436,cg15363333,0.560031343642084
1,230817770,.,503,0.0272104,1_230817770,-2.70985,0.0067314,-0.5404045,cg17282145,0.925960489685343
1,230847256,.,503,0.0280751,1_230847256,-3.02285,0.00250409,-0.15939,cg16516400,0.437897455888549
1,230881260,.,503,0.0309731,1_230881260,-2.97234,0.0029554,-0.479638,cg07011025,0.898373359479286
1,232432841,.,503,0.0275914,1_232432841,-2.97063,0.00297193,0.4285564,cg07386008,0.865486161151997
1,232449334,.,503,0.0325359,1_232449334,-3.18876,0.00142883,-0.0642952,cg08658124,0.0443339279174985
1,232460062,.,503,0.0320998,1_232460062,-3.10672,0.00189177,-0.125405,cg07917031,0.299575915797432
1,232470631,.,503,0.0330823,1_232470631,-3.18412,0.00145192,-0.1956964,cg07391913,0.549143759425734
1,234469153,.,503,0.0386752,1_234469153,4.4362,9.15621e-06,0.4817933,cg02838825,0.899475899653094
1,234480458,.,503,0.0272104,1_234480458,-2.77407,0.00553595,-0.4443228,cg10780718,0.876999830681331
1,236535733,.,503,0.0330284,1_236535733,-3.53796,0.000403234,0.2708485,cg00907549,0.693596210411917
1,236565184,.,503,0.0293129,1_236565184,-3.32465,0.000885282,0.1237147,cg26912269,0.29209833083293
1,239753946,.,503,0.043451,1_239753946,4.01533,5.93625e-05,0.0964566,cg00783712,0.164731314897287
1,240218150,.,503,0.0431355,1_240218150,-2.52512,0.0115657,-0.3028399,cg12804283,0.734768210616674
1,240530702,.,503,0.0273028,1_240530702,-3.17534,0.0014966,0.3005861,cg03593823,0.732232368216917
1,241432793,.,503,0.0624705,1_241432793,-4.21823,2.46231e-05,0.0750675,cg26119543,0.0778235856969038
