#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
1,86439346,.,503,0.0214599,1_86439346,-2.5252,0.0115633,0.090882,cg08732750,0.139774530534456
1,90963563,.,503,0.0163344,1_90963563,-2.42822,0.015173,0.1156449,cg12099657,0.253895313810497
1,91488393,.,503,0.0446097,1_91488393,,,-0.2960538,cg13639937,0.726932300095685
1,91593669,.,503,0.031507,1_91593669,-2.41088,0.0159141,-0.2522685,cg04603796,0.665004981119
1,93879024,.,503,0.0211531,1_93879024,-2.65426,0.00794828,-0.3449226,cg19277516,0.782378257907773
1,94143690,.,503,0.0165161,1_94143690,-2.28412,0.0223644,-0.1839492,cg20593680,0.51596911312456
1,94144611,.,503,0.0257285,1_94144611,-2.48601,0.0129183,-0.1157363,cg03579187,0.254296953445241
1,95415677,.,503,0.0194703,1_95415677,-2.65074,0.00803167,-0.1683735,cg10992558,0.468422068129108
1,96798120,.,503,0.0192158,1_96798120,2.6951,0.00703681,0.0959186,cg03513309,0.162207285427963
1,97838601,.,503,0.0183294,1_97838601,-2.48268,0.0130397,0.1357763,cg18269457,0.34582747608866
1,98977960,.,503,0.0245617,1_98977960,2.9024,0.00370319,0.3579565,cg03593336,0.797766568619344
1,99208028,.,503,0.0173482,1_99208028,,,-0.3770799,cg26034531,0.818502199173883
1,108219390,.,503,0.028486,1_108219390,3.32756,0.000876087,0.0508568,cg11967332,0.0145377797203486
1,109278685,.,503,0.0253005,1_109278685,3.03722,0.00238774,-0.1968505,cg16562342,0.552140306112404
1,109279386,.,503,0.0253103,1_109279386,3.07741,0.00208811,0.4821095,cg25213350,0.899645218322643
1,109793326,.,503,0.025417,1_109793326,-2.80804,0.00498445,0.0754199,cg00908766,0.079075756322871
1,109895924,.,503,0.0187695,1_109895924,2.84414,0.00445319,1.4822233,cg05132925,0.998940773904449
1,109898077,.,503,0.0175617,1_109898077,2.76371,0.00571482,0.3599571,cg26433561,0.800148842923464
1,110064053,.,503,0.0258248,1_110064053,-2.98709,0.00281646,-0.0970609,cg01572884,0.167420725392682
1,110066666,.,503,0.0220534,1_110066666,-2.80557,0.0050228,-0.2160144,cg27569858,0.596466358742947
1,110071778,.,503,0.0186924,1_110071778,-2.6188,0.00882402,-0.1201958,cg02011351,0.275438161278002
1,110077495,.,503,0.0171939,1_110077495,-2.53462,0.0112571,0.1944141,cg21830222,0.54595033056517
1,110208912,.,503,0.0238599,1_110208912,-2.82156,0.00477911,-0.0601226,cg04892651,0.0335408471446178
1,110640251,.,503,0.0184739,1_110640251,2.74998,0.0059599,0.1205474,cg05656442,0.277233726703917
1,110640745,.,503,0.0184739,1_110640745,2.74998,0.0059599,0.330492,cg16773028,0.765477892100693
1,110664263,.,503,0.016521,1_110664263,2.59798,0.00937748,-0.3367766,cg03483626,0.772782220752169
1,110775009,.,503,0.0180428,1_110775009,-2.65141,0.00801574,-0.0588842,cg05929755,0.0305915521796825
1,110789723,.,503,0.0202575,1_110789723,-2.56348,0.0103627,0.0953943,cg10516886,0.15971869474994
1,114155163,.,503,0.0297398,1_114155163,,,-0.2990475,cg00764109,0.730369862851878
1,114228019,.,503,0.0190805,1_114228019,2.7879,0.00530511,0.1551579,cg22218536,0.422513082820455
1,114401161,.,503,0.0194453,1_114401161,2.96894,0.00298824,0.1816197,cg06889348,0.509153052264342
1,116571486,.,503,0.0187233,1_116571486,-2.58313,0.00979085,0.1159154,cg26313955,0.255222299662544
1,116916553,.,503,0.0212204,1_116916553,3.31504,0.000916302,-0.8262542,cg25744552,0.98034722140188
1,117472272,.,503,0.0253295,1_117472272,-2.7714,0.0055815,0.0828863,cg22381395,0.106395126772432
1,118021583,.,503,0.0163863,1_118021583,-2.4456,0.0144609,0.194717,cg26360924,0.546678794608579
1,118825352,.,503,0.0202673,1_118825352,-2.32636,0.0199993,-0.13978,cg18451982,0.362424643347942
1,119612086,.,503,0.0183145,1_119612086,-2.55659,0.0105704,-0.4134401,cg16317718,0.853303092231423
1,119622564,.,503,0.0277788,1_119622564,-3.05417,0.00225682,-0.0857809,cg00862394,0.11816080548435
1,119623203,.,503,0.0277788,1_119623203,-3.05417,0.00225682,0.1298322,cg24459560,0.319949283152005
1,119746784,.,503,0.017573,1_119746784,2.63802,0.00833922,-0.2767749,cg14476101,0.70187313700243
1,147131431,.,503,0.018137,1_147131431,-2.31616,0.0205493,-0.1507279,cg00112042,0.405852913265527
1,147741033,.,503,0.0198265,1_147741033,,,-0.6923701,cg00421368,0.96449033111644
1,151026938,.,503,0.0215159,1_151026938,3.00799,0.00262978,0.7597261,cg03258749,0.973893423741628
1,151096070,.,503,0.0182776,1_151096070,2.69022,0.00714047,0.3481049,cg13181291,0.78612295685524
1,151147056,.,503,0.0214733,1_151147056,-2.3533,0.0186075,-0.4295759,cg01958916,0.866246126343229
1,153507301,.,503,0.0174433,1_153507301,2.65244,0.00799112,0.5629905,cg23656322,0.933792462562855
1,153507697,.,503,0.0167003,1_153507697,2.605,0.00918738,0.1280494,cg10959711,0.311629042483236
1,153524343,.,503,0.0163239,1_153524343,2.65414,0.00795113,0.3228783,cg13946767,0.756720573005879
1,153783715,.,503,0.0335276,1_153783715,-3.16792,0.00153534,-0.2755145,cg12067764,0.700207513811285
1,153787211,.,503,0.0185192,1_153787211,2.72943,0.00634441,0.3491188,cg11718162,0.787442067420332
1,153788466,.,503,0.0173427,1_153788466,2.66142,0.00778127,0.1066943,cg09079613,0.212081477718844
1,153874256,.,503,0.0198202,1_153874256,-2.54621,0.01089,-0.2881377,cg13064789,0.716954311522726
1,153887540,.,503,0.0198202,1_153887540,-2.54621,0.01089,0.5443319,cg04137323,0.927409542485204
1,154156095,.,503,0.0209396,1_154156095,-2.50957,0.0120877,-0.1086432,cg07576541,0.221201060013624
1,154160840,.,503,0.0238495,1_154160840,-2.66128,0.00778436,0.1811375,cg16262756,0.507786689977516
1,154304739,.,503,0.0227086,1_154304739,-2.6591,0.00783504,0.1224955,cg07567724,0.286526565311724
1,154743125,.,503,0.0492207,1_154743125,-4.03675,5.41974e-05,-0.1660686,cg13204462,0.461031111321119
1,154745804,.,503,0.0261589,1_154745804,-2.91787,0.00352434,0.1762878,cg22732644,0.493201658535433
1,155215184,.,503,0.0326433,1_155215184,-3.1371,0.00170628,0.1277094,cg11211259,0.310148488535551
1,156903643,.,503,0.0223048,1_156903643,,,-1.3156177,cg08480098,0.99769254092196
1,156927487,.,503,0.0247831,1_156927487,,,-0.7193619,cg18334542,0.968683921420387
1,157004530,.,503,0.0247831,1_157004530,,,0.6474195,cg06867543,0.955988958847688
1,157664897,.,503,0.0311161,1_157664897,3.57992,0.000343703,-0.4896637,cg05784088,0.903574986513571
1,159191090,.,503,0.0228452,1_159191090,2.70905,0.0067477,0.1621016,cg06203976,0.447438366035463
1,159191489,.,503,0.0178797,1_159191489,-2.42137,0.0154622,-0.2063949,cg03892457,0.575065266440646
1,159855271,.,503,0.0175295,1_159855271,-2.54894,0.0108051,0.2876081,cg07961479,0.716300662705397
1,159919896,.,503,0.0352547,1_159919896,3.48832,0.000486064,0.1264685,cg00303378,0.304415279631752
1,159920669,.,503,0.04077,1_159920669,3.81953,0.000133708,-0.069945,cg10970143,0.060982284541993
1,159922990,.,503,0.0211705,1_159922990,2.77649,0.00549501,-0.1208391,cg21571466,0.278564650199442
1,159925746,.,503,0.0234717,1_159925746,2.80203,0.00507821,0.1387236,cg04130057,0.358034170870101
1,159926189,.,503,0.0220817,1_159926189,2.84932,0.00438126,0.3733363,cg07175301,0.814544867478609
1,160006719,.,503,0.0200284,1_160006719,2.75539,0.0058622,0.4433084,cg23004625,0.876283179568356
1,160017036,.,503,0.0230976,1_160017036,2.98798,0.00280824,-0.1549122,cg20066612,0.421599549533586
1,160025108,.,503,0.0230976,1_160025108,2.98798,0.00280824,0.1654549,cg20489026,0.458975661425663
1,160033993,.,503,0.0197681,1_160033993,2.77259,0.00556128,-0.1208987,cg24509168,0.278875724034195
1,160545844,.,503,0.0283353,1_160545844,-2.65851,0.0078486,-0.413316,cg21454485,0.853181025283609
1,160617331,.,503,0.0173083,1_160617331,-2.42697,0.0152255,0.0938721,cg21829239,0.152819943376687
1,161018356,.,503,0.0286107,1_161018356,3.31276,0.000923804,0.132986,cg27180868,0.333612906020263
1,161034084,.,503,0.0173996,1_161034084,2.54563,0.0109081,-0.101097,cg11731300,0.185522072460515
1,161049250,.,503,0.0205305,1_161049250,2.68562,0.0072396,-0.1337054,cg13466383,0.336810272524305
1,161072273,.,503,0.0168934,1_161072273,2.58761,0.00966443,0.0730308,cg22290528,0.0710941529931997
1,162045487,.,503,0.0243109,1_162045487,-2.81227,0.00491927,0.1792159,cg26663636,0.502116483369363
1,162369964,.,503,0.0326023,1_162369964,-2.55045,0.0107583,0.6992474,cg13688312,0.96566374887285
1,163376039,.,503,0.0231855,1_163376039,-2.93885,0.00329429,-0.6922283,cg06092702,0.964458829968617
1,164566318,.,503,0.0196238,1_164566318,2.62919,0.00855889,0.1702289,cg06750897,0.474289156911155
1,164586049,.,503,0.0204465,1_164586049,-2.75941,0.00579061,-0.1471854,cg20682146,0.392051472875543
1,165236251,.,503,0.0261978,1_165236251,-2.52517,0.0115641,0.2497599,cg16967640,0.660878330754177
1,166300059,.,503,0.0164476,1_166300059,-2.37167,0.017708,-0.2726431,cg08902940,0.696230493898622
1,166570973,.,503,0.0168737,1_166570973,-2.52149,0.011686,-0.0431293,cg15453345,0.00426053024307073
1,166626328,.,503,0.0465033,1_166626328,-3.41443,0.000639151,-0.1737285,cg23615262,0.485369685657921
1,167541759,.,503,0.0207722,1_167541759,3.05367,0.00226057,0.5328937,cg26607897,0.923046633511709
1,167845495,.,503,0.0181314,1_167845495,-2.10628,0.0351802,0.3460541,cg17859187,0.783752495481554
1,168270479,.,503,0.0168973,1_168270479,2.4777,0.0132231,-0.0714888,cg23691220,0.0660421564110742
1,169768849,.,503,0.0354397,1_169768849,-3.25959,0.00111572,0.1414731,cg19303898,0.369154076051646
1,171287068,.,503,0.0269099,1_171287068,3.22811,0.00124611,-0.2184789,cg20168514,0.601750676290267
1,172220624,.,503,0.0209766,1_172220624,-2.59293,0.00951633,-0.456994,cg01573306,0.885052311593604
1,172222254,.,503,0.025136,1_172222254,-2.86095,0.00422379,-0.5190233,cg03322057,0.917364613973122
1,172254230,.,503,0.0258555,1_172254230,-2.84754,0.00440587,-0.2612099,cg10037894,0.679464007969791
1,172261347,.,503,0.0258555,1_172261347,-2.84754,0.00440587,-0.1508155,cg20420249,0.406183675317669
1,172263693,.,503,0.0310062,1_172263693,-3.04149,0.0023541,0.0538896,cg25208892,0.0200229170850413
1,172289185,.,503,0.0265727,1_172289185,-2.88435,0.00392219,-0.1686417,cg21450888,0.469319850842065
1,172748232,.,503,0.0247831,1_172748232,,,-0.2773168,cg24633390,0.702605538689316
1,172822826,.,503,0.0225879,1_172822826,2.72295,0.00647021,0.0767769,cg13178873,0.0838757437224119
1,175045471,.,503,0.0299791,1_175045471,3.16036,0.00157575,-0.0615219,cg06907469,0.0368996570312531
1,177793878,.,503,0.0269325,1_177793878,3.52398,0.000425119,0.1809977,cg12177314,0.507412613847117
1,178534422,.,503,0.0195426,1_178534422,-2.63634,0.00838064,-0.3461336,cg24593832,0.783858811855457
1,178545487,.,503,0.0222249,1_178545487,-2.77518,0.0055171,-0.2203118,cg02279153,0.605562315176859
1,178546000,.,503,0.0259108,1_178546000,3.02333,0.00250012,-0.1246952,cg21033965,0.296417925728169
1,178559087,.,503,0.0259108,1_178559087,3.02333,0.00250012,-0.1027178,cg00124920,0.193322544190204
1,179097936,.,503,0.0163507,1_179097936,-2.31205,0.0207752,-0.1673702,cg18433086,0.465205013407676
1,179101199,.,503,0.0173411,1_179101199,-2.37667,0.0174696,-0.1475075,cg13927605,0.393331207005855
1,179280223,.,503,0.0188794,1_179280223,-2.50705,0.0121745,-0.0629031,cg16419354,0.0406404183352431
1,179468170,.,503,0.0310795,1_179468170,3.77347,0.000160993,0.2266557,cg00851981,0.618422658775629
1,180247430,.,503,0.024435,1_180247430,3.03587,0.00239843,-0.2301619,cg18063017,0.625289909001059
1,180250539,.,503,0.0230548,1_180250539,2.8488,0.00438851,0.1526687,cg23598080,0.413098177264834
1,181482253,.,503,0.0213049,1_181482253,2.87041,0.00409937,-0.1350536,cg02431597,0.342598608436795
1,181493980,.,503,0.022167,1_181493980,2.99351,0.00275787,-0.1162969,cg13948585,0.257045428592804
1,182143837,.,503,0.0182807,1_182143837,2.84096,0.00449786,0.6593004,cg07919760,0.958469674238755
1,182184797,.,503,0.0206112,1_182184797,3.27613,0.0010524,-0.2008734,cg24868926,0.561866285502778
1,182355033,.,503,0.0237079,1_182355033,-2.7496,0.00596685,0.0887759,cg17466696,0.130627384735331
1,182732269,.,503,0.0238599,1_182732269,-2.89409,0.00380263,0.1031325,cg10521480,0.195307116503058
1,184439344,.,503,0.0205665,1_184439344,-1.8865,0.059228,-0.1469219,cg21777154,0.390952870345213
1,195937742,.,503,0.0165453,1_195937742,2.81322,0.0049048,-0.3728134,cg11348583,0.813973909174316
1,199626663,.,503,0.0233482,1_199626663,2.86321,0.00419372,0.1231554,cg18203366,0.289416795624491
1,200528371,.,503,0.0247719,1_200528371,2.89087,0.00384181,0.131229,cg07138399,0.326269200934009
1,201141835,.,503,0.0201635,1_201141835,2.75364,0.00589365,0.1288961,cg15719043,0.315519434239385
1,201151602,.,503,0.0201635,1_201151602,2.74235,0.00610022,-0.1643325,cg01022117,0.455144334321682
1,201156198,.,503,0.0201635,1_201156198,2.76508,0.0056909,0.173095,cg05783585,0.483479616788537
1,201990327,.,503,0.0168742,1_201990327,-2.39483,0.0166281,0.0819414,cg23605328,0.102740993624955
1,202086827,.,503,0.0166803,1_202086827,2.40092,0.0163539,-0.41238,cg26107476,0.852346244866297
1,202349188,.,503,0.0184051,1_202349188,2.64282,0.00822183,-0.0670161,cg11141821,0.0519729562645939
1,202463032,.,503,0.0174076,1_202463032,2.59089,0.00957289,0.1538046,cg11683364,0.417342956933993
1,202790285,.,503,0.0186263,1_202790285,2.89902,0.00374327,-0.0897972,cg04395153,0.135132048874031
1,203340488,.,503,0.0170482,1_203340488,2.63447,0.00842698,-0.2043797,cg16516919,0.570068396867211
1,204354508,.,503,0.0224505,1_204354508,-2.64049,0.00827869,-0.1005263,cg02491234,0.183021668852059
1,204375668,.,503,0.0189202,1_204375668,2.47189,0.0134402,0.1233185,cg11968713,0.290204324320067
1,205522124,.,503,0.019564,1_205522124,2.88486,0.0039159,0.3598481,cg01720722,0.80002677597565
1,205582977,.,503,0.0174352,1_205582977,-2.39943,0.0164207,-0.2113446,cg16035777,0.586011915309164
1,205673262,.,503,0.0495829,1_205673262,-3.52322,0.000426336,0.1379454,cg11455040,0.354832866722581
1,205681010,.,503,0.0528543,1_205681010,3.72244,0.000197304,0.1206601,cg04509238,0.277800747364732
1,205681143,.,503,0.0455411,1_205681143,-3.42038,0.000625344,0.1902647,cg11961175,0.534287030583677
1,205692486,.,503,0.0457324,1_205692486,-3.5904,0.000330174,-0.1508453,cg07594031,0.406309679908962
1,206481396,.,503,0.0181805,1_206481396,2.59476,0.00946559,0.3790979,cg04144533,0.820557649069338
1,206580465,.,503,0.0209561,1_206580465,-2.38953,0.01687,-0.3716172,cg13052638,0.812670549183136
1,206584525,.,503,0.0209561,1_206584525,-2.35002,0.0187724,-0.2562976,cg12760075,0.671730476179226
1,206702169,.,503,0.0182035,1_206702169,2.9312,0.00337653,0.6872543,cg16292333,0.963639800125217
1,207512620,.,503,0.0338632,1_207512620,3.54355,0.000394776,-0.1555337,cg26119563,0.423847943959458
1,207961589,.,503,0.0171842,1_207961589,2.57703,0.00996539,0.2522859,cg03887906,0.665012856405955
1,207962637,.,503,0.024541,1_207962637,3.0266,0.00247321,-0.0908855,cg00475456,0.13978634346489
1,209664338,.,503,0.020024,1_209664338,2.73406,0.00625584,-0.1399457,cg09802688,0.363027102800058
1,211915799,.,503,0.0312592,1_211915799,3.68488,0.000228812,0.1021992,cg23909343,0.190845766442615
1,212729709,.,503,0.0216407,1_212729709,2.97368,0.00294251,-0.1261883,cg04230117,0.30309616906666
1,212745023,.,503,0.0208562,1_212745023,2.90406,0.00368352,0.1258868,cg23615248,0.301808559649392
1,212791942,.,503,0.0277175,1_212791942,3.21261,0.00131536,0.2639773,cg24590633,0.683606408908525
1,212836127,.,503,0.0194333,1_212836127,-2.49549,0.0125782,0.199191,cg00413097,0.557558503537973
1,212858606,.,503,0.0162227,1_212858606,2.45475,0.0140982,0.2794536,cg26253974,0.705602085375986
1,212878240,.,503,0.0171939,1_212878240,2.51412,0.0119329,0.1272159,cg13240598,0.307848904744467
1,212916037,.,503,0.0186297,1_212916037,2.63346,0.00845207,0.082009,cg09844185,0.102981189877106
1,215685384,.,503,0.017769,1_215685384,-2.36573,0.0179946,-0.0470811,cg05160563,0.00870219208612414
1,216273489,.,503,0.0223468,1_216273489,-2.73565,0.00622571,0.1018464,cg13240962,0.189207706755815
1,216628451,.,503,0.0286206,1_216628451,3.78228,0.000155396,-0.5664851,cg00909926,0.934891065093184
1,217114239,.,503,0.0173049,1_217114239,2.8161,0.0048611,-0.3379301,cg00983697,0.774113144247694
1,221743996,.,503,0.0241214,1_221743996,2.9263,0.00343017,-0.1204597,cg23173573,0.27685571293004
1,223324803,.,503,0.0247103,1_223324803,3.20576,0.00134705,-0.3249578,cg07191791,0.759039845014353
1,223764450,.,503,0.018137,1_223764450,-2.28929,0.0220623,0.3034336,cg23440816,0.735433672364437
1,225889531,.,503,0.0166197,1_225889531,-2.43162,0.0150313,0.0989674,cg00524289,0.176024476391859
1,226028494,.,503,0.0171663,1_226028494,2.45347,0.0141485,0.1008509,ch.1.4414893F,0.184419532286708
1,226070021,.,503,0.0226334,1_226070021,-2.5486,0.0108157,-0.3807917,cg11238820,0.822329588634386
1,226216278,.,503,0.0211463,1_226216278,-2.58748,0.00966803,0.3129564,cg20701926,0.74612831205037
1,226519915,.,503,0.0170308,1_226519915,-1.81888,0.0689297,0.2711057,cg10517919,0.693926972464059
1,227397131,.,503,0.0187981,1_227397131,-2.37358,0.0176166,-0.346284,cg07348845,0.784047818742395
1,227416062,.,503,0.0203664,1_227416062,2.75599,0.00585152,0.0894433,cg15834037,0.133521552691576
1,227429818,.,503,0.0302018,1_227429818,3.38993,0.000699103,0.1227581,cg27056132,0.28774329714639
1,227825766,.,503,0.0175733,1_227825766,3.01124,0.00260187,0.3245189,cg05583632,0.758594891301352
1,228193817,.,503,0.0168976,1_228193817,2.55978,0.010474,0.2676823,cg01200585,0.688890726455845
1,228335746,.,503,0.0194465,1_228335746,2.87385,0.00405496,0.1411728,cg23658503,0.368000346512626
1,228491018,.,503,0.0214219,1_228491018,3.02659,0.00247326,0.2482076,cg07598549,0.658409428293544
1,228498458,.,503,0.0166823,1_228498458,2.82971,0.00465908,-0.3642987,cg05079548,0.804763761079544
1,228510952,.,503,0.0245057,1_228510952,3.36983,0.000752154,0.3266149,cg01778450,0.76098110324895
1,230310810,.,503,0.0301283,1_230310810,3.43129,0.000600716,-0.1459258,cg24591105,0.386932536354293
1,230387214,.,503,0.0180428,1_230387214,2.62937,0.0085544,0.1800769,cg11176853,0.504593261116952
1,230494173,.,503,0.0171739,1_230494173,-2.42497,0.0153094,-0.0780826,cg18187658,0.0882740914872086
1,231596415,.,503,0.016968,1_231596415,-2.67334,0.00750992,-0.0656166,cg05798633,0.0481022527258337
1,231597440,.,503,0.0225931,1_231597440,-2.95633,0.00311329,-0.0548585,cg15120220,0.0219011730239921
1,231597889,.,503,0.0204502,1_231597889,-2.83131,0.00463579,0.0864562,cg00906976,0.120995908788426
1,231873010,.,503,0.0349822,1_231873010,3.71501,0.000203197,-0.6431478,cg21109666,0.955118739639076
1,233600573,.,503,0.0170414,1_233600573,-2.37873,0.0173723,0.1921224,cg17851113,0.539594973991865
1,233897585,.,503,0.031649,1_233897585,3.27687,0.00104964,0.1751025,cg05051043,0.489638091187948
1,233901780,.,503,0.0322862,1_233901780,3.31367,0.000920798,0.1064752,cg10878114,0.210892309388523
1,233904111,.,503,0.031649,1_233904111,3.28945,0.00100385,0.1317143,cg22685369,0.328238022672951
1,234060275,.,503,0.0198265,1_234060275,,,-0.5139216,cg09674468,0.915017778460303
1,234300119,.,503,0.0194779,1_234300119,2.80368,0.00505228,-0.1134922,cg26802210,0.243948826385361
1,236322349,.,503,0.0201075,1_236322349,2.68212,0.00731581,0.1019619,cg09164898,0.189739288625329
1,236644858,.,503,0.0244287,1_236644858,3.05981,0.00221481,-0.5532569,cg10014470,0.930520280832733
1,236788032,.,503,0.0303501,1_236788032,-2.37495,0.0175512,0.15059,cg00328597,0.405285892604712
1,241432793,.,503,0.0289403,1_241432793,3.21178,0.00131916,0.0750675,cg26119543,0.0778235856969038
1,241448284,.,503,0.0201635,1_241448284,2.75364,0.00589363,0.0340711,cg24800810,6.69399391240318e-05
1,242070012,.,503,0.0201725,1_242070012,-2.58702,0.00968101,0.1444595,cg23840812,0.381108761650503
1,244643669,.,503,0.0167466,1_244643669,-2.09441,0.0362231,-0.2713541,cg12466022,0.694348300316193
1,245585694,.,503,0.0163239,1_245585694,2.71614,0.0066048,-0.1778185,cg17162095,0.497816576691513
1,246538517,.,503,0.0241081,1_246538517,3.03267,0.00242403,0.1107707,cg23807924,0.231143609795282
1,246678103,.,503,0.0238009,1_246678103,2.9149,0.00355797,-0.0507339,cg06825317,0.0143290846160207
1,247107612,.,503,0.0268026,1_247107612,3.25393,0.00113821,0.5263786,cg11316386,0.920565918120641
1,247250158,.,503,0.0176116,1_247250158,2.56026,0.0104594,-0.1079217,cg05513455,0.217574490370493
1,247301936,.,503,0.0231823,1_247301936,-2.66671,0.00765968,-0.1904415,cg04020309,0.534838300670581
1,247446834,.,503,0.018206,1_247446834,2.758,0.00581556,0.1167329,cg14830002,0.259065439696959
1,247448900,.,503,0.0224703,1_247448900,2.99956,0.00270367,0.1421858,cg03466998,0.372095495729626
1,247520477,.,503,0.0182021,1_247520477,2.76985,0.00560826,0.4223169,cg14889079,0.860528668013341
1,247601091,.,503,0.0163081,1_247601091,2.51831,0.0117918,-0.0970759,cg25007722,0.167523104123106
1,248181296,.,503,0.02145,1_248181296,2.83611,0.00456666,0.3895009,cg13819577,0.831201099390059
